date,TA,RU,V
2022-09-30,0.2170253713594579,0.3937801040653326,0.3891945245752096
2022-10-10,0.21454025883460132,0.3996346450004221,0.3858250961649766
2022-10-11,0.20889321309033101,0.4017440167070717,0.3893627702025973
2022-10-12,0.21142388768633574,0.3976180473099807,0.3909580650036835
2022-10-13,0.21354569473456433,0.3936071507191808,0.39284715454625485
2022-10-14,0.21172229551059063,0.39556053355356086,0.3927171709358485
2022-10-17,0.21140989976414104,0.39670950850004083,0.3918805917358182
2022-10-18,0.21076166211473027,0.3979318111540304,0.3913065267312393
2022-10-19,0.20865027879039036,0.39961701274420536,0.39173270846540426
2022-10-20,0.20649381493671523,0.3949112487740906,0.398594936289194
2022-10-21,0.2058262476396094,0.3934683911743915,0.40070536118599903
2022-10-24,0.2054764341327519,0.39058859291814346,0.4039349729491047
2022-10-25,0.20210682392203194,0.3935513507184276,0.4043418253595405
2022-10-26,0.19447560361262656,0.3913968933637327,0.4141275030236408
2022-10-27,0.1953268407897458,0.3900237561190626,0.41464940309119164
2022-10-28,0.19538853254765512,0.38774382607812063,0.41686764137422416
2022-10-31,0.19580281972808553,0.38493180025516477,0.4192653800167498
2022-11-01,0.1983870955921997,0.38138841423610936,0.420224490171691
2022-11-02,0.1981545663131364,0.3793541711287991,0.4224912625580646
2022-11-03,0.20199507543394948,0.3554496212827483,0.44255530328330217
2022-11-04,0.1992978938391772,0.3565041670248377,0.44419793913598515
2022-11-07,0.19963182898649057,0.3604542346825697,0.4399139363309397
2022-11-08,0.1952528440983127,0.3574524210298369,0.4472947348718504
2022-11-09,0.1981073472436402,0.35589065006902615,0.44600200268733353
2022-11-10,0.20063347514335117,0.35283420933902454,0.4465323155176243
2022-11-11,0.20009373304108585,0.3543744366579819,0.4455318303009323
2022-11-14,0.19929335850780142,0.3526670129709704,0.44803962852122814
2022-11-15,0.1937625261004933,0.34784598402351125,0.45839148987599554
2022-11-16,0.19433922805453985,0.3477373545374956,0.4579234174079646
2022-11-17,0.1967744920675387,0.3470540446854706,0.4561714632469908
2022-11-18,0.19644812033057008,0.3470626188519957,0.4564892608174343
2022-11-21,0.1959584505435636,0.3472645762644594,0.456776973191977
2022-11-22,0.1958560008913842,0.3466736355971547,0.45747036351146114
2022-11-23,0.19390734036239968,0.3468528564107711,0.45923980322682917
2022-11-24,0.19498141182427803,0.3431677632793116,0.4618508248964105
2022-11-25,0.19363335303936952,0.34019569424525203,0.4661709527153785
2022-11-28,0.19758014914396707,0.3457613666808443,0.4566584841751887
2022-11-29,0.20131131468160102,0.34674811695018454,0.4519405683682145
2022-11-30,0.21157407301537026,0.34264154762641874,0.4457843793582111
2022-12-01,0.21221490040468335,0.34182743524673526,0.44595766434858136
2022-12-02,0.212132880331581,0.341947280761599,0.44591983890682
2022-12-05,0.2120379127423714,0.3420029413728108,0.4459591458848178
2022-12-06,0.21211379710371883,0.34182282901792765,0.44606337387835343
2022-12-07,0.210935878444557,0.3424709966732753,0.4465931248821678
2022-12-08,0.20652490680730104,0.3443990117443594,0.44907608144833955
2022-12-09,0.20580587183657978,0.344143711729991,0.45005041643342925
2022-12-12,0.20380584991354772,0.34492759715902993,0.4512665529274224
2022-12-13,0.20315956313206324,0.3444771486066264,0.4523632882613103
2022-12-14,0.20287088453347066,0.3444401657661965,0.4526889497003328
2022-12-15,0.200056611939451,0.34263113589125443,0.4573122521692946
2022-12-16,0.19971630709000493,0.34270039707482286,0.45758329583517227
2022-12-19,0.19562891071636654,0.3391756137130411,0.4651954755705923
2022-12-20,0.19421853873196848,0.33830999963861874,0.46747146162941283
2022-12-21,0.19266259355154838,0.33433347785362316,0.47300392859482837
2022-12-22,0.1925055531475606,0.33407196840650333,0.47342247844593616
2022-12-23,0.18892160453346304,0.3317551081667136,0.4793232872998234
2022-12-26,0.1889246649249975,0.3314492776605307,0.47962605741447184
2022-12-27,0.1887220998726931,0.3309011377139842,0.4803767624133228
2022-12-28,0.1878791075245995,0.3294825378296153,0.4826383546457852
2022-12-29,0.1849723358484976,0.32361920739848643,0.4914084567530159
2022-12-30,0.1804527716495153,0.3153315198611878,0.5042157084892969
2023-01-03,0.18082605461082188,0.3150850083892239,0.5040889369999543
2023-01-04,0.17983092495862577,0.3137929615326106,0.5063761135087637
2023-01-05,0.17413614567146837,0.2941970989669314,0.5316667553616004
2023-01-06,0.1739264670457796,0.2941156605779095,0.531957872376311
2023-01-09,0.15901934421269132,0.2644682982357259,0.5765123575515829
2023-01-10,0.16089525203099148,0.26417766007600024,0.5749270878930083
2023-01-11,0.16081994299017713,0.2647357517202415,0.5744443052895815
2023-01-12,0.15484075585904328,0.2552605939454255,0.5898986501955312
2023-01-13,0.12441984176616215,0.2038677237844031,0.6717124344494347
2023-01-16,0.12441336791683816,0.20383261746788434,0.6717540146152775
2023-01-17,0.1247654768777604,0.20433416064433926,0.6709003624779003
2023-01-18,0.12472671569754017,0.20452034276466183,0.670752941537798
2023-01-19,0.12571004113927686,0.1994189286533207,0.6748710302074025
2023-01-20,0.12633035425788192,0.20436048962717382,0.6693091561149443
2023-01-30,0.12761440010689876,0.20418321025930233,0.668202389633799
2023-01-31,0.12961128081753134,0.19946960734946695,0.6709191118330017
2023-02-01,0.13523634788760325,0.20265879571136258,0.6621048564010342
2023-02-02,0.14235787736471747,0.21208756907482326,0.6455545535604593
2023-02-03,0.14297840838830617,0.212884738412179,0.6441368531995149
2023-02-06,0.15176842683410266,0.21655144062730958,0.6316801325385878
2023-02-07,0.15191902270450036,0.21668414700407537,0.6313968302914243
2023-02-08,0.1516041654459151,0.2209427172264495,0.6274531173276354
2023-02-09,0.15626814050017998,0.2195983844618719,0.6241334750379481
2023-02-10,0.1560459011761638,0.21894719971599488,0.6250068991078414
2023-02-13,0.15619483662776795,0.21914491646407944,0.6246602469081527
2023-02-14,0.15679840024918096,0.22088041793821017,0.622321181812609
2023-02-15,0.16082579800238922,0.22655640854548723,0.6126177934521235
2023-02-16,0.16256956196623762,0.22902786291229307,0.6084025751214693
2023-02-17,0.16264658094470888,0.22999584182467186,0.6073575772306193
2023-02-20,0.16293972044444038,0.23016191535851138,0.6068983641970482
2023-02-21,0.16296400756952123,0.2295897474712571,0.6074462449592217
2023-02-22,0.16486339715951767,0.23043860809499872,0.6046979947454837
2023-02-23,0.16716602890843063,0.23348070556994038,0.599353265521629
2023-02-24,0.1672199110998589,0.23536824104346832,0.5974118478566728
2023-02-27,0.1709335812951789,0.23407002536470978,0.5949963933401113
2023-02-28,0.17077773750892966,0.2352553248916022,0.5939669375994682
2023-03-01,0.17070518775871885,0.23637143068626962,0.5929233815550116
2023-03-02,0.1688879626150077,0.23484183043025278,0.5962702069547395
2023-03-03,0.16844256973095953,0.23525980775409078,0.5962976225149497
2023-03-06,0.1682283301716821,0.23683634654643532,0.5949353232818826
2023-03-07,0.16834074372840926,0.23778310553687623,0.5938761507347146
2023-03-08,0.16844536763700127,0.23862642275270046,0.5929282096102982
2023-03-09,0.17114514779560216,0.2391112763126667,0.5897435758917311
2023-03-10,0.18030007358779812,0.23682563657613437,0.5828742898360676
2023-03-13,0.18348244794514962,0.24246801461208747,0.574049537442763
2023-03-14,0.18362717742310292,0.24275560780023406,0.573617214776663
2023-03-15,0.1832537986696045,0.24315533421808155,0.573590867112314
2023-03-16,0.18222565619337514,0.24398187947828437,0.5737924643283406
2023-03-17,0.18243718928442967,0.24821738635055704,0.5693454243650133
2023-03-20,0.18223919182653292,0.24839939061431057,0.5693614175591566
2023-03-21,0.17750610677440382,0.250722687263382,0.5717712059622142
2023-03-22,0.1697694462024134,0.2531868319048375,0.5770437218927491
2023-03-23,0.16968935205914215,0.25357164454248665,0.5767390033983713
2023-03-24,0.16932680715645937,0.2551432675432618,0.5755299253002789
2023-03-27,0.16897910387997633,0.255439784152825,0.5755811119671986
2023-03-28,0.16360448276104794,0.25702997051328497,0.5793655467256671
2023-03-29,0.16396075838456411,0.25741273713417995,0.578626504481256
2023-03-30,0.16383544823946464,0.25763353758148483,0.5785310141790505
2023-03-31,0.1606825402679066,0.26131753459780416,0.5779999251342893
2023-04-03,0.16053165317347293,0.26182664020840485,0.5776417066181222
2023-04-04,0.1612120964211857,0.26154303672626755,0.5772448668525468
2023-04-06,0.16648371120003663,0.26016891155878624,0.5733473772411772
2023-04-07,0.16584549939166385,0.2620380892172946,0.5721164113910415
2023-04-10,0.164995516860132,0.26352037409147366,0.5714841090483943
2023-04-11,0.1649579848762263,0.2637022311794783,0.5713397839442954
2023-04-12,0.16519750286384455,0.2644321540942306,0.5703703430419249
2023-04-13,0.15992975793356168,0.2661696972379344,0.5739005448285041
2023-04-14,0.15972604754427264,0.26716233914179144,0.573111613313936
2023-04-17,0.16061694536189905,0.2690119573483791,0.5703710972897219
2023-04-18,0.15985672686089697,0.2695649206524335,0.5705783524866697
2023-04-19,0.16047643350387397,0.27083786042450436,0.5686857060716217
2023-04-20,0.16383342747717708,0.27776704549351977,0.5583995270293032
2023-04-21,0.16331892910867754,0.2779949350251809,0.5586861358661416
2023-04-24,0.16259957002936073,0.27778781253691176,0.5596126174337275
2023-04-25,0.16228782982051954,0.27854612763170294,0.5591660425477776
2023-04-26,0.16438173077011986,0.2825567394603735,0.5530615297695066
2023-04-27,0.16885103260049147,0.28567364849019633,0.5454753189093122
2023-04-28,0.16931344438331725,0.28798632620391607,0.5427002294127667
2023-05-04,0.16819327447685986,0.3069397307339474,0.5248669947891929
2023-05-05,0.1656786167181349,0.30835061866694863,0.5259707646149164
2023-05-08,0.16520221025436457,0.30751800298619086,0.5272797867594446
2023-05-09,0.17389776037670637,0.31096864517561945,0.5151335944476743
2023-05-10,0.18046621624207215,0.30471209015780776,0.5148216936001201
2023-05-11,0.18244183054961952,0.30941633028638876,0.5081418391639917
2023-05-12,0.183674471901339,0.30724479389918263,0.5090807341994783
2023-05-15,0.18606719627966517,0.31013300747714595,0.5037997962431889
2023-05-16,0.18905092440615892,0.30719979405083425,0.5037492815430068
2023-05-17,0.19150026719587152,0.3057548207603052,0.5027449120438233
2023-05-18,0.19210337592017235,0.3060795265617275,0.5018170975181002
2023-05-19,0.1925855235217001,0.3067065656782833,0.5007079108000165
2023-05-22,0.1941302116623454,0.3060289351527312,0.4998408531849233
2023-05-23,0.20235675610990658,0.3180180496271887,0.47962519426290473
2023-05-24,0.2069411242521565,0.3231144892095016,0.469944386538342
2023-05-25,0.20515431438165402,0.3266359034751262,0.4682097821432198
2023-05-26,0.20711869942708216,0.3270452736321775,0.46583602694074044
2023-05-29,0.20420695738531414,0.32237058271792945,0.4734224598967564
2023-05-30,0.20516949460820594,0.32363110030821146,0.4711994050835827
2023-05-31,0.20607318915228373,0.3224625748333447,0.47146423601437165
2023-06-01,0.21012679271868992,0.3261016926232027,0.46377151465810734
2023-06-02,0.2078888554630569,0.3269594854359798,0.4651516591009633
2023-06-05,0.202670985154046,0.33821653839704907,0.4591124764489049
2023-06-06,0.20291912799385187,0.33853281526201545,0.4585480567441326
2023-06-07,0.20811049522956987,0.3442249087246654,0.44766459604576486
2023-06-08,0.21154455436554923,0.3422447540954844,0.4462106915389664
2023-06-09,0.2131330620509396,0.3428190933057665,0.444047844643294
2023-06-12,0.21370685992883276,0.34250180523108814,0.4437913348400791
2023-06-13,0.21456259539490688,0.34367537263024495,0.44176203197484815
2023-06-14,0.21229022166876513,0.3471119309718283,0.4405978473594065
2023-06-15,0.21120738250363866,0.3507052883455022,0.4380873291508592
2023-06-16,0.21148397139443778,0.3541277045391364,0.43438832406642586
2023-06-19,0.2130171894414112,0.3541460025365916,0.4328368080219973
2023-06-20,0.21730517351724535,0.36125108937816647,0.4214437371045882
2023-06-21,0.2155030633930611,0.36364998971606344,0.4208469468908754
2023-06-26,0.21540666232971656,0.3637215507888848,0.42087178688139865
2023-06-27,0.21765988013125748,0.3629450657696106,0.41939505409913197
2023-06-28,0.21784021801152398,0.3651120646641119,0.4170477173243642
2023-06-29,0.21842449522535776,0.36625511744053013,0.4153203873341121
2023-06-30,0.21824290929136855,0.3664068409771487,0.41535024973148277
2023-07-03,0.2194183127615272,0.36834065356966567,0.4122410336688071
2023-07-04,0.21850144289527662,0.3689152266158638,0.41258333048885965
2023-07-05,0.21802412911325697,0.3695777755043278,0.4123980953824152
2023-07-06,0.2182651825932546,0.36950806234422134,0.412226755062524
2023-07-07,0.21558797646619024,0.37876349241141927,0.40564853112239047
2023-07-10,0.21605771077913075,0.37861556468770546,0.4053267245331639
2023-07-11,0.21360303297482527,0.38164575151091773,0.404751215514257
2023-07-12,0.2131024148273952,0.3835552733835655,0.4033423117890393
2023-07-13,0.2120630294290996,0.38427962455786135,0.403657346013039
2023-07-14,0.21195964273505327,0.385441627176321,0.4025987300886257
2023-07-17,0.21136134377667187,0.3880245830899228,0.40061407313340536
2023-07-18,0.21112575462217995,0.3889173894423133,0.39995685593550684
2023-07-19,0.2121704638818964,0.3970236614885593,0.39080587462954425
2023-07-20,0.2134670583117396,0.4010265565981073,0.3855063850901531
2023-07-21,0.20972250286417723,0.41294949416165716,0.37732800297416563
2023-07-24,0.2095644864327693,0.4144653757113678,0.37597013785586286
2023-07-25,0.20865331159537742,0.41667239336571243,0.3746742950389101
2023-07-26,0.20302099422515893,0.43512189073250657,0.36185711504233453
2023-07-27,0.1990337847141925,0.4455768198919712,0.3553893953938364
2023-07-28,0.19779434799547296,0.44747853641972696,0.3547271155848
2023-07-31,0.1986592999410516,0.4496329825834856,0.35170771747546276
2023-08-01,0.18864341780165322,0.47694393373097105,0.33441264846737584
2023-08-02,0.1886876784550092,0.47682423364180804,0.33448808790318274
2023-08-03,0.1900027114162669,0.47608437942496284,0.3339129091587703
2023-08-04,0.19038492505735335,0.4764545317035354,0.3331605432391112
2023-08-07,0.19195812055644815,0.4750205191543518,0.3330213602892001
2023-08-08,0.19194552570562834,0.47500679637259546,0.33304767792177614
2023-08-09,0.191797116052775,0.4759177179414493,0.3322851660057757
2023-08-10,0.21158806672322475,0.4190399058758758,0.3693720274008995
2023-08-11,0.21194760163636414,0.4184971771626304,0.36955522120100553
2023-08-14,0.21214304832330821,0.42002186563522675,0.3678350860414651
2023-08-15,0.2119425053567785,0.4205418416760135,0.36751565296720795
2023-08-16,0.2116448464513207,0.42196057583901087,0.3663945777096683
2023-08-17,0.21061164298457422,0.42432675175627843,0.3650616052591473
2023-08-18,0.21080141743692152,0.4237272962006712,0.3654712863624074
2023-08-21,0.21078058873263703,0.4238085497949684,0.36541086147239454
2023-08-22,0.21041094659412113,0.4244764149160725,0.3651126384898064
2023-08-23,0.21031726228936276,0.42331002191771905,0.3663727157929183
2023-08-24,0.2108010912878245,0.4228987046218503,0.3663002040903252
2023-08-25,0.21189860111315453,0.42131917409914593,0.3667822247876995
2023-08-28,0.2125981123478421,0.42111719559557736,0.36628469205658054
2023-08-29,0.2117724474960266,0.4217856260762905,0.36644192642768286
2023-08-30,0.21235320189208373,0.42323952878812593,0.3644072693197904
2023-08-31,0.21287596231148076,0.4244759769910405,0.36264806069747874
2023-09-01,0.21238737694600698,0.42694538992784054,0.36066723312615245
2023-09-04,0.21255692182350755,0.42715725922119435,0.36028581895529815
2023-09-05,0.2316800239824077,0.3852177243151821,0.38310225170241025
2023-09-06,0.2316190658803691,0.3873361621843778,0.38104477193525316
2023-09-07,0.23180845237587094,0.3872512045201647,0.38094034310396435
2023-09-08,0.2317877570936713,0.387432263205047,0.3807799797012817
2023-09-11,0.23150427519727873,0.3872076035166497,0.38128812128607165
2023-09-12,0.23236178096015525,0.38833391454041744,0.37930430449942715
2023-09-13,0.23618073737683554,0.38652169684280874,0.3772975657803557
2023-09-14,0.2411291622835779,0.3843486747407111,0.374522162975711
2023-09-15,0.24279058675667736,0.3870375908369993,0.37017182240632335
2023-09-18,0.24182808635506703,0.3878345924908795,0.37033732115405354
2023-09-19,0.24217874863258373,0.3877218586433863,0.37009939272402986
2023-09-20,0.24980307595280293,0.38438432965681224,0.36581259439038494
2023-09-21,0.25143942074461995,0.38861001799105643,0.3599505612643237
2023-09-22,0.2526623904489665,0.3893055256591452,0.3580320838918884
2023-09-25,0.2592298436955887,0.3900500439814156,0.35072011232299566
2023-09-26,0.2600874740529655,0.3895297017663799,0.35038282418065464
2023-09-27,0.2608973367448404,0.3907748554816193,0.3483278077735404
2023-09-28,0.26205772872936656,0.39161774066797006,0.34632453060266344
2023-10-09,0.2628564836021547,0.39216646080862255,0.34497705558922276
2023-10-10,0.26445256566167336,0.39436350767648004,0.34118392666184655
2023-10-11,0.2638008453613427,0.3948289015956168,0.34137025304304064
2023-10-12,0.26543588114833855,0.39753167620888674,0.33703244264277477
2023-10-13,0.27342813830559376,0.39297595908894173,0.33359590260546457
2023-10-16,0.27552074749284716,0.39193999869871043,0.3325392538084423
2023-10-17,0.27550336350234056,0.3913483533792687,0.33314828311839084
2023-10-18,0.27756424601084295,0.3899350700685492,0.3325006839206079
2023-10-19,0.2767340875967346,0.39324196696515556,0.3300239454381098
2023-10-20,0.27660011455149625,0.3925032782966442,0.3308966071518596
2023-10-23,0.27805827465970384,0.3926283440341191,0.329313381306177
2023-10-24,0.2792596233625028,0.39287561095199713,0.3278647656855
2023-10-25,0.2788292732550818,0.3937778149016635,0.3273929118432547
2023-10-26,0.27735022638852064,0.3952865294432259,0.32736324416825346
2023-10-27,0.2755580908376417,0.3998001902938464,0.3246417188685119
2023-10-30,0.2760887291770951,0.3989720058854343,0.3249392649374706
2023-10-31,0.27479444362382155,0.40236883453238687,0.3228367218437917
2023-11-01,0.28076523643669393,0.3985279143990018,0.3207068491643043
2023-11-02,0.2817599460679591,0.399287038141558,0.31895301579048296
2023-11-03,0.2815589754929751,0.39919520915010365,0.31924581535692126
2023-11-06,0.27573912087989544,0.41039085883577014,0.31387002028433436
2023-11-07,0.27582235046026404,0.4117234843270342,0.31245416521270175
2023-11-08,0.27387102679884257,0.4151308109964865,0.310998162204671
2023-11-09,0.2730990751337836,0.41516153913482967,0.3117393857313867
2023-11-10,0.273494807775352,0.4150146980589587,0.3114904941656892
2023-11-13,0.27133431891777265,0.41920776868482795,0.3094579123973994
2023-11-14,0.2712574145424738,0.41890233760218476,0.3098402478553415
2023-11-15,0.2713700224143067,0.4189151818978365,0.30971479568785676
2023-11-16,0.27188412434788267,0.4183177261852651,0.30979814946685236
2023-11-17,0.2702797263428695,0.41547319457891246,0.3142470790782181
2023-11-20,0.2714848590099329,0.4128742156475508,0.3156409253425162
2023-11-21,0.2754837413361665,0.40723932779154565,0.31727693087228775
2023-11-22,0.2754145758249784,0.40609636122547377,0.3184890629495479
2023-11-23,0.2770672095553364,0.4019668120153531,0.32096597842931046
2023-11-24,0.27701997389736216,0.4004434331332498,0.32253659296938814
2023-11-27,0.2781902755822901,0.40103793205310534,0.3207717923646045
2023-11-28,0.27886336471219353,0.4008448178213705,0.320291817466436
2023-11-29,0.2827155703739328,0.39882624227758984,0.31845818734847736
2023-11-30,0.29968221760552166,0.3872328175282551,0.3130849648662233
2023-12-01,0.3006485014785505,0.3859287490786863,0.3134227494427632
2023-12-04,0.2990612240793071,0.383759669878217,0.3171791060424759
2023-12-05,0.3027398423195356,0.38218194863060095,0.31507820904986344
2023-12-06,0.3055659617668526,0.38534079231748786,0.3090932459156596
2023-12-07,0.30878566334759,0.38398229654299415,0.30723204010941585
2023-12-08,0.3092870119101722,0.38384875715532996,0.3068642309344978
2023-12-11,0.31783010407837925,0.3783387777555735,0.3038311181660473
2023-12-12,0.32989257487238094,0.3730595094302637,0.29704791569735534
2023-12-13,0.3339503895390665,0.36988777603549733,0.29616183442543625
2023-12-14,0.33374670466485074,0.36992853132174297,0.29632476401340646
2023-12-15,0.3310775253493846,0.36790440446864153,0.3010180701819739
2023-12-18,0.33995297051641565,0.36744691809632174,0.29260011138726255
2023-12-19,0.3381757925514911,0.3690576988948442,0.29276650855366476
2023-12-20,0.3383486855637216,0.3698012722514998,0.29185004218477867
2023-12-21,0.3407242646858795,0.3673665892995055,0.291909146014615
2023-12-22,0.33755290290494927,0.37021542345973135,0.29223167363531954
2023-12-25,0.3379185666171951,0.36999250994478083,0.292088923438024
2023-12-26,0.3374779099152472,0.3693354134382859,0.2931866766464669
2023-12-27,0.34075763362793526,0.36800175289772274,0.2912406134743421
2023-12-28,0.3423898509271767,0.36759812554851384,0.2900120235243095
2023-12-29,0.3417320811046663,0.3688498070838461,0.2894181118114876
2024-01-02,0.34280770772922925,0.3699787920827089,0.2872135001880619
2024-01-03,0.34320381517419274,0.36952426645994796,0.2872719183658593
2024-01-04,0.3554456125798695,0.3620801280120742,0.28247425940805626
2024-01-05,0.35445271044662763,0.3628572199159406,0.2826900696374317
2024-01-08,0.3602340290722351,0.36036314453380014,0.27940282639396474
2024-01-09,0.3625305077734614,0.35943187151112427,0.27803762071541427
2024-01-10,0.3569166188698711,0.3617402092187434,0.2813431719113856
2024-01-11,0.35911890085098364,0.36037554699728175,0.28050555215173456
2024-01-12,0.3688922314995123,0.35173362627667454,0.2793741422238131
2024-01-15,0.37066211545672595,0.34731764594129083,0.28202023860198316
2024-01-16,0.3703105164951163,0.34653375871494446,0.2831557247899392
2024-01-17,0.36825785121486126,0.347523291648062,0.2842188571370768
2024-01-18,0.36289515310266446,0.3500917582181872,0.2870130886791484
2024-01-19,0.36239267006750886,0.3490931049597996,0.28851422497269147
2024-01-22,0.3609003090899026,0.3489369068998798,0.29016278401021767
2024-01-23,0.35950696092581347,0.34925333375716566,0.2912397053170209
2024-01-24,0.36037694421011557,0.3445591503961221,0.29506390539376226
2024-01-25,0.36137155577849667,0.34443880868597826,0.2941896355355251
2024-01-26,0.35914732610599154,0.34498547946027536,0.29586719443373316
2024-01-29,0.35671562747017876,0.34609736284064,0.29718700968918127
2024-01-30,0.35706019893298996,0.34499504587606444,0.29794475519094554
2024-01-31,0.3554929392184895,0.3466909136343612,0.29781614714714916
2024-02-01,0.3577007093291091,0.3483636064303515,0.29393568424053945
2024-02-02,0.3566147057972517,0.34880163580940976,0.29458365839333855
2024-02-05,0.3341792224904151,0.38432368188001703,0.2814970956295679
2024-02-06,0.3330392779676885,0.38453926008060907,0.2824214619517025
2024-02-07,0.33281794069381493,0.383830899395931,0.28335115991025417
2024-02-08,0.3312998785155359,0.38464674271982036,0.2840533787646438
2024-02-19,0.3325740639496317,0.3835656624230051,0.28386027362736327
2024-02-20,0.3391472495979202,0.3689843407728713,0.2918684096292085
2024-02-21,0.3392117038677806,0.36884012120960263,0.2919481749226168
2024-02-22,0.33511001018991776,0.37120723511479653,0.2936827546952858
2024-02-23,0.33569793410580523,0.37063013213913276,0.29367193375506195
2024-02-26,0.3406989744495274,0.36535508771837627,0.2939459378320964
2024-02-27,0.3405700789620741,0.36531313903591806,0.2941167820020079
2024-02-28,0.3407261397047876,0.3658126063861434,0.293461253909069
2024-02-29,0.34188031508971256,0.3628928697972453,0.2952268151130422
2024-03-01,0.3454723837998259,0.3608060125696275,0.2937216036305466
2024-03-04,0.34660678067686806,0.359051554011757,0.29434166531137496
2024-03-05,0.34605368288708654,0.35845186945718543,0.2954944476557279
2024-03-06,0.3533967766956239,0.35245244373940493,0.29415077956497115
2024-03-07,0.3534138129001773,0.3520089548625747,0.294577232237248
2024-03-08,0.32061820468730023,0.40602006671093877,0.2733617286017611
2024-03-11,0.32466437410883947,0.4013856227606656,0.273950003130495
2024-03-12,0.3356563287389188,0.3812039230247997,0.2831397482362815
2024-03-13,0.34083147990289114,0.37663468134126254,0.2825338387558464
2024-03-14,0.34253353530742725,0.3756738360799863,0.2817926286125865
2024-03-15,0.34228225934042605,0.37421496124105846,0.28350277941851554
2024-03-18,0.34429849919920436,0.37218373557431883,0.28351776522647687
2024-03-19,0.36704113948672035,0.3525029368829182,0.2804559236303615
2024-03-20,0.37961948860171524,0.3252914743837397,0.29508903701454514
2024-03-21,0.38675773277342973,0.319866530606191,0.29337573662037925
2024-03-22,0.386908817278139,0.3199337166960856,0.29315746602577536
2024-03-25,0.3899649697981525,0.3151477832771597,0.2948872469246878
2024-03-26,0.3889371697703117,0.30998754591142463,0.3010752843182638
2024-03-27,0.3889041147184397,0.3092250709679267,0.30187081431363366
2024-03-28,0.38764739726380465,0.30507231500967347,0.30728028772652194
2024-03-29,0.3876312286046152,0.3052378301218929,0.30713094127349194
2024-04-01,0.3864573704797016,0.3041076357723265,0.30943499374797184
2024-04-02,0.3873941121219416,0.3020888779116916,0.3105170099663669
2024-04-03,0.3878666012682028,0.30128984752152166,0.3108435512102756
2024-04-08,0.3874507978324554,0.2975627500451295,0.31498645212241505
2024-04-09,0.3922298150373636,0.2952283776480384,0.3125418073145981
2024-04-10,0.3897850867908128,0.2913108704829803,0.31890404272620676
2024-04-11,0.3901099395574446,0.2916915004214849,0.3181985600210705
2024-04-12,0.38809221350019607,0.2923865869139005,0.31952119958590347
2024-04-15,0.3878342983922776,0.29318606602107444,0.31897963558664794
2024-04-16,0.3918187816179704,0.29592559484332415,0.31225562353870545
2024-04-17,0.39092715898622027,0.29499026692880465,0.31408257408497503
2024-04-18,0.3910891906805591,0.29483243864090075,0.3140783706785402
2024-04-19,0.39053674217064704,0.2939496135353904,0.31551364429396245
2024-04-22,0.3880616315162705,0.294263677341534,0.3176746911421954
2024-04-23,0.39073049732172666,0.2933352914726528,0.31593421120562054
2024-04-24,0.3942347743653101,0.2916402157321271,0.31412500990256276
2024-04-25,0.3937473284375847,0.2916995912584083,0.31455308030400714
2024-04-26,0.39359553374159395,0.29206640326334354,0.3143380629950626
2024-04-29,0.3928410933923264,0.2917604840701328,0.3153984225375408
2024-04-30,0.3946158661243897,0.29170139201918927,0.3136827418564211
2024-05-06,0.3947774487005567,0.2916644735188683,0.31355807778057504
2024-05-07,0.3914346210052143,0.29317925802866274,0.315386120966123
2024-05-08,0.39162400479860304,0.2921292637922457,0.31624673140915127
2024-05-09,0.3921469304850136,0.2897375134147888,0.31811555610019754
2024-05-10,0.3926144670559767,0.2897112722684559,0.3176742606755674
2024-05-13,0.39278763384706794,0.2890380403829577,0.3181743257699743
2024-05-14,0.39269781121470787,0.2892061071965576,0.31809608158873465
2024-05-15,0.3945631086480358,0.2862825227641345,0.3191543685878297
2024-05-16,0.39429143165364183,0.28654165979381546,0.31916690855254265
2024-05-17,0.39407844196586456,0.2865102937413048,0.3194112642928307
2024-05-20,0.3922477447863039,0.28701982391132086,0.32073243130237533
2024-05-21,0.3958075154494143,0.29020234502297404,0.31399013952761173
2024-05-22,0.39549283262337137,0.2905999683646053,0.31390719901202346
2024-05-23,0.39432929536816796,0.2934696986379061,0.3122010059939259
2024-05-24,0.39410933373316537,0.2945914848287098,0.31129918143812485
2024-05-27,0.39366760343618634,0.2963600986663109,0.3099722978975028
2024-05-28,0.39302339805630915,0.296755700544443,0.3102209013992478
2024-05-29,0.3911628168946153,0.29591037673258413,0.3129268063728007
2024-05-30,0.3895151305663878,0.2912498669487808,0.3192350024848315
2024-05-31,0.39084111830975127,0.28867546932860916,0.32048341236163963
2024-06-03,0.38830393945848574,0.2881469686413533,0.32354909190016107
2024-06-04,0.38994954497137185,0.28535757729685124,0.3246928777317769
2024-06-05,0.38921404403752946,0.28816922977069515,0.3226167261917755
2024-06-06,0.38598770273103566,0.28892222636075776,0.32509007090820663
