date,CU,AL,ZN,NI
2018-06-01,0.2567256635992521,0.2661099385041595,0.1810282651233588,0.2961361327732297
2018-06-04,0.2595063573297883,0.2685992992733221,0.18369141382727447,0.28820292956961513
2018-06-05,0.2593113844468086,0.2688571980276908,0.18448907115655055,0.28734234636895006
2018-06-06,0.2593301855910401,0.26705909244001746,0.18319796110682546,0.2904127608621169
2018-06-07,0.2633875377483812,0.26510520149633465,0.18002183419699702,0.29148542655828713
2018-06-08,0.26456891815003486,0.26159749358214646,0.18147226233276237,0.29236132593505637
2018-06-11,0.2643036898898016,0.2617976783068192,0.17936617713241065,0.2945324546709685
2018-06-12,0.2691373008458292,0.26481486588359443,0.18265268700812118,0.2833951462624552
2018-06-13,0.2692503465041991,0.26493526808887435,0.18252833980907465,0.2832860455978519
2018-06-14,0.2702008165900204,0.2646218768004243,0.18227830278544158,0.28289900382411376
2018-06-15,0.27234910876391866,0.26051814119710687,0.18257889372174105,0.2845538563172334
2018-06-19,0.2724857603317008,0.26051418161936274,0.18226126256433828,0.28473879548459824
2018-06-20,0.274644988463311,0.2573924455733814,0.17952451153025656,0.288438054433051
2018-06-21,0.27886284705177933,0.25140254228797965,0.17947055455966784,0.29026405610057326
2018-06-22,0.2804917326098907,0.24930046689723845,0.18040917747778296,0.28979862301508796
2018-06-25,0.2821936908607853,0.25111335027856124,0.1802853028694792,0.2864076559911744
2018-06-26,0.28379523420088276,0.2525467705869321,0.18011966043125918,0.28353833478092605
2018-06-27,0.2856539637401545,0.253879815609426,0.17662112931392226,0.2838450913364972
2018-06-28,0.2889568915785647,0.2556855242257818,0.17848998009694664,0.276867604098707
2018-06-29,0.2910202398562172,0.25382967348969326,0.17786052904939323,0.2772895576046963
2018-07-02,0.2914416093195464,0.2548542320618088,0.17691255667941375,0.2767916019392311
2018-07-03,0.293042683312863,0.25602724001440585,0.17677801469577178,0.2741520619769594
2018-07-04,0.29484115836863634,0.25684003060322597,0.17747315089152513,0.2708456601366126
2018-07-05,0.2948603965624376,0.2569403773784884,0.1773868813572938,0.2708123447017803
2018-07-06,0.300243773951905,0.2651242480321258,0.17178473807517539,0.26284723994079384
2018-07-09,0.29798932026535546,0.2677080553543221,0.16898060825571515,0.2653220161246072
2018-07-10,0.29764960289207193,0.26881656202616794,0.16909131550356907,0.26444251957819104
2018-07-11,0.2922603994623496,0.2712893689714639,0.17037678906471007,0.2660734425014764
2018-07-12,0.2928195837221565,0.2717018381751504,0.16896697892992155,0.26651159917277156
2018-07-13,0.2780520732373311,0.2814083714335222,0.1709350021611451,0.26960455316800164
2018-07-16,0.2816967015534877,0.2893416974145654,0.17481606069166103,0.2541455403402858
2018-07-17,0.28308968859072986,0.29077422915874074,0.17502600536493776,0.2511100768855916
2018-07-18,0.28488915340992316,0.292527814795497,0.17544019350579648,0.24714283828878353
2018-07-19,0.283342461615972,0.30141591883596,0.17357000447688772,0.24167161507118023
2018-07-20,0.28221085725933176,0.3028003855387109,0.17271302076441336,0.2422757364375438
2018-07-23,0.282188629453278,0.30292093644040174,0.17263652013250197,0.24225391397381832
2018-07-24,0.2817014357334136,0.3042379763369817,0.17288275466028571,0.24117783326931908
2018-07-25,0.28059128318664334,0.3049949291827759,0.17299385043320445,0.24141993719737642
2018-07-26,0.2799336354434954,0.3065345552071355,0.17261995893986853,0.24091185040950058
2018-07-27,0.2796596929451229,0.30729490538613174,0.17260121542578322,0.24044418624296213
2018-07-30,0.27942737745326746,0.3077888729689048,0.17235261608432723,0.24043113349350057
2018-07-31,0.27916257990312343,0.3087982598205422,0.1722499188842116,0.23978924139212274
2018-08-01,0.27802838443322336,0.3083204226613472,0.17425872528299283,0.23939246762243677
2018-08-02,0.27719191422002415,0.3110673428200443,0.17324521671197232,0.23849552624795925
2018-08-03,0.275754603081946,0.3119845745109325,0.17350944340638483,0.23875137900073665
2018-08-06,0.27614015059813707,0.3145146379939211,0.17375071416501495,0.23559449724292686
2018-08-07,0.27603899656238,0.3147603145838268,0.1738367788973174,0.23536390995647583
2018-08-08,0.2751271468396665,0.315279778562926,0.17402075781274162,0.23557231678466595
2018-08-09,0.2741751351724464,0.3182957273251622,0.17471289115898048,0.23281624634341097
2018-08-10,0.2741842679495542,0.3188315337426206,0.17471946337326133,0.23226473493456398
2018-08-13,0.27109151760435973,0.32005887484287265,0.1754228822552382,0.23342672529752947
2018-08-14,0.2700405351463603,0.3220032948170149,0.1754583304739496,0.23249783956267508
2018-08-15,0.26927370225089536,0.3237947981938129,0.17523905178393473,0.23169244777135703
2018-08-16,0.2693524587286503,0.32476790533516353,0.1757076695066551,0.23017196642953108
2018-08-17,0.2610478036612772,0.32968496873872266,0.17756759484946774,0.2316996327505324
2018-08-20,0.25785515824002025,0.33262430497403095,0.17807525284849338,0.23144528393745542
2018-08-21,0.25655232947096474,0.3350576217605237,0.17748270893054802,0.2309073398379635
2018-08-22,0.25514867477856157,0.33648871193777957,0.17777354259789366,0.23058907068576534
2018-08-23,0.25431323628021635,0.3378521406533648,0.17648373918923455,0.2313508838771844
2018-08-24,0.2539473788663337,0.3379883484912239,0.1770238428689788,0.23104042977346362
2018-08-27,0.252496807960756,0.34083965272654204,0.1769437326415349,0.22971980667116698
2018-08-28,0.2515869105148078,0.34155357955147164,0.1759178456319235,0.23094166430179713
2018-08-29,0.24885300472840188,0.3431151191827558,0.179160230636336,0.2288716454525065
2018-08-30,0.2488556248997413,0.34312110352741726,0.17898102976835925,0.22904224180448227
2018-08-31,0.2473092770660482,0.3470154849174946,0.17776319422427933,0.22791204379217786
2018-09-03,0.24712801074856047,0.3467763278841594,0.17805690647810712,0.22803875488917297
2018-09-04,0.24609757489432307,0.3495107721263261,0.17733037608796842,0.2270612768913824
2018-09-05,0.24534712840284145,0.34960379474141745,0.17685501810647844,0.2281940587492627
2018-09-06,0.240897090907459,0.3540920366034112,0.17713371007765621,0.2278771624114736
2018-09-07,0.24136121925231707,0.3543346225549353,0.1766101778361995,0.22769398035654817
2018-09-10,0.2411892539823591,0.35428339221827093,0.17638270434114373,0.22814464945822632
2018-09-11,0.2413921095524379,0.3540805492615627,0.17657791330127062,0.22794942788472886
2018-09-12,0.243045703358528,0.35256913082995006,0.17624540138946557,0.22813976442205644
2018-09-13,0.24428933120759586,0.35309230085002635,0.17245934834336565,0.23015901959901222
2018-09-14,0.24379933117355113,0.35334882061033057,0.17247399716708695,0.23037785104903136
2018-09-17,0.24419376489595257,0.35361309280719283,0.1720911636947403,0.23010197860211426
2018-09-18,0.24428686369738187,0.35475243055500494,0.1707934175615458,0.2301672881860674
2018-09-19,0.249089318418573,0.35231461606935377,0.16938693782511055,0.22920912768696267
2018-09-20,0.24924417038817595,0.35281842638617367,0.16826472991041502,0.22967267331523544
2018-09-21,0.24932562079735707,0.3539785329895943,0.16705268574256682,0.2296431604704818
2018-09-25,0.24968037409165234,0.3524245071697908,0.16702764419376442,0.2308674745447925
2018-09-26,0.24937225380371422,0.3536837842735635,0.16775545032098682,0.22918851160173542
2018-09-27,0.2483695647942541,0.3564113515578207,0.16698012231978146,0.22823896132814367
2018-09-28,0.24802438906196467,0.35711349307700463,0.16701889734441136,0.22784322051661937
2018-10-08,0.24891578120680877,0.3562648715232605,0.16776515904623548,0.22705418822369522
2018-10-09,0.24942778685825037,0.35668768306467824,0.16708436193487694,0.22680016814219447
2018-10-10,0.2509629600031223,0.3563668341721187,0.166898900294993,0.22577130552976604
2018-10-11,0.25234260410465664,0.3582267826256503,0.16619768299498058,0.22323293027471258
2018-10-12,0.2550343186665522,0.3566520714602705,0.1667017223742005,0.2216118874989768
2018-10-15,0.2558012144467552,0.35974843908927867,0.16623343251582717,0.2182169139481389
2018-10-16,0.25694912085074434,0.3612983924635031,0.1669479710484862,0.21480451563726638
2018-10-17,0.2569344255675122,0.36131688976515486,0.16687895900533048,0.21486972566200244
2018-10-18,0.2627626475401903,0.3597817336289558,0.16619775164921377,0.21125786718164005
2018-10-19,0.26290721857766547,0.3596611553223921,0.16617627859248887,0.21125534750745356
2018-10-22,0.261832507400544,0.36617787897069076,0.16546673450940036,0.20652287911936493
2018-10-23,0.2554680668001768,0.3956381344570234,0.16036814126849563,0.1885256574743042
2018-10-24,0.25935471782593705,0.3933223207362152,0.1599367088824002,0.18738625255544766
2018-10-25,0.2590810831256274,0.3954815705981609,0.16095824502126402,0.1844791012549478
2018-10-26,0.259103164567734,0.39591867496244776,0.1613015745121777,0.18367658595764055
2018-10-29,0.2603282152041926,0.3968977893498242,0.16089454744203105,0.18187944800395214
2018-10-30,0.26175671764061315,0.4021832417228431,0.16155525168735535,0.17450478894918853
2018-10-31,0.26203487341601905,0.4021943328449259,0.16198476942427995,0.1737860243147752
2018-11-01,0.26157205615492257,0.4017306388129169,0.16338100317808799,0.17331630185407257
2018-11-02,0.26105238978992296,0.3985886615122137,0.16869085810252235,0.17166809059534108
2018-11-05,0.2641030918916823,0.39722001055372025,0.16826605058653546,0.17041084696806214
2018-11-06,0.2637998975328682,0.4022939292307369,0.16864707667732257,0.16525909655907225
2018-11-07,0.26749717663240596,0.40254682533615027,0.16836852570338998,0.16158747232805387
2018-11-08,0.2681774963212856,0.4035107713381764,0.16871045122705217,0.15960128111348584
2018-11-09,0.268713808360852,0.40385031624582796,0.16978410528582266,0.15765177010749742
2018-11-12,0.26850360756300384,0.4039766274972277,0.17020703212793173,0.15731273281183683
2018-11-13,0.26841625776878797,0.4045710407907907,0.170237307762446,0.15677539367797538
2018-11-14,0.2689706655034499,0.4050934221305927,0.17070598586170413,0.15522992650425327
2018-11-15,0.2686222826023542,0.40492187586840883,0.17074890989310726,0.15570693163612986
2018-11-16,0.2698780904300116,0.403403736201406,0.17201109700854061,0.15470707636004177
2018-11-19,0.2678503397112829,0.4073346124991175,0.17274994857510764,0.15206509921449202
2018-11-20,0.2689595311604301,0.406930332764547,0.17278862634357575,0.15132150973144717
2018-11-21,0.26752504619758843,0.41035240317665866,0.17223332558892804,0.14988922503682484
2018-11-22,0.2670739156813902,0.4087501066286749,0.17412737058951627,0.1500486071004187
2018-11-23,0.2670228061564841,0.4083913979500869,0.17506043936502705,0.14952535652840201
2018-11-26,0.26760683716389955,0.4077979275205312,0.17533709763547245,0.14925813768009685
2018-11-27,0.27003083639900466,0.40747387166292465,0.17499635772850075,0.14749893420956994
2018-11-28,0.2694899828005528,0.4078646987453135,0.1750913066983562,0.14755401175577745
2018-11-29,0.27009842314377924,0.40719927868199857,0.17495325545943496,0.14774904271478737
2018-11-30,0.2702185154575134,0.4073732468246325,0.17508077500269342,0.14732746271516062
2018-12-03,0.26949944258156794,0.4067868037597803,0.17707868677911642,0.1466350668795354
2018-12-04,0.26599985534277176,0.4174650494570127,0.1736919134448083,0.14284318175540736
2018-12-05,0.2672700092564424,0.4152810289369019,0.17516456536342698,0.14228439644322874
2018-12-06,0.2650565925489601,0.41803446876470274,0.17395144542189853,0.14295749326443863
2018-12-07,0.26543902232234995,0.4168099209624411,0.17474481711995182,0.14300623959525713
2018-12-10,0.267749732261703,0.4110589432100793,0.17688273792100778,0.1443085866072098
2018-12-11,0.26303474048550624,0.4207323092710957,0.17435779913846303,0.14187515110493515
2018-12-12,0.26272016753983507,0.42118249470779945,0.17434632980669687,0.14175100794566842
2018-12-13,0.25505057020399924,0.435897739470562,0.17214536566182745,0.13690632466361147
2018-12-14,0.23795036010291917,0.4722079986556407,0.1627045495779835,0.12713709166345652
2018-12-17,0.23107135932561615,0.4872745620867497,0.15814507864341296,0.12350899994422129
2018-12-18,0.23055841593328083,0.4870697182660853,0.15864713463386482,0.12372473116676906
2018-12-19,0.23043088127556258,0.48685648311961854,0.15943383132933445,0.12327880427548446
2018-12-20,0.2299241450822388,0.48335127064140615,0.16353641343539582,0.12318817084095918
2018-12-21,0.22794473870235527,0.48664122339252447,0.16223925485038387,0.12317478305473639
2018-12-24,0.22203522680134397,0.49875428073869815,0.15935046436527472,0.11986002809468321
2018-12-25,0.22059944243509066,0.500667222877596,0.15957669650802225,0.11915663817929112
2018-12-26,0.22031679981139063,0.5005498800892162,0.15967457139511182,0.1194587487042814
2018-12-27,0.21866694836853526,0.5030427231746685,0.1587968244357228,0.11949350402107345
2018-12-28,0.21711421133500677,0.5065308153271162,0.15773475249068342,0.1186202208471936
2019-01-02,0.2200211627311748,0.48580188095087407,0.1727949127251978,0.12138204359275323
2019-01-03,0.2222483666939892,0.47745391638973755,0.17986878331590445,0.1204289336003688
2019-01-04,0.23081805694022856,0.45864789895051444,0.18624811240444886,0.12428593170480821
2019-01-07,0.23611945857837088,0.4554505214334888,0.18553868009208144,0.12289133989605898
2019-01-08,0.23892921744405846,0.44554796072365904,0.19168712766577073,0.12383569416651179
2019-01-09,0.2577448285485534,0.4274962200320241,0.19471245744866417,0.12004649397075842
2019-01-10,0.2615902184047841,0.42007356360436277,0.19490077051720134,0.12343544747365176
2019-01-11,0.2618945591463526,0.41672062226766826,0.19677617653936938,0.12460864204660972
2019-01-14,0.26162201956374503,0.4134045854229354,0.19891958024065415,0.1260538147726652
2019-01-15,0.2614720752870576,0.4126738665411091,0.1988578913448787,0.1269961668269547
2019-01-16,0.26489181265389605,0.4054187682403561,0.20265287365991652,0.12703654544583148
2019-01-17,0.26564023465908587,0.4037204774031582,0.20327051312781758,0.1273687748099384
2019-01-18,0.26783311289038986,0.40012793802670327,0.20423898528118578,0.1277999638017212
2019-01-21,0.2697103926196217,0.39871654907728005,0.20405343639975607,0.12751962190334218
2019-01-22,0.2727091239286955,0.3946137095381091,0.20481021184458686,0.12786695468860848
2019-01-23,0.27298148744893164,0.39440262530391557,0.2047652324363791,0.1278506548107738
2019-01-24,0.2731418489242106,0.3936612409893291,0.20527141849123068,0.1279254915952297
2019-01-25,0.2742005160884789,0.3914255156227012,0.20594064643314838,0.1284333218556714
2019-01-28,0.27513114402521144,0.39046095310659906,0.20615502626002333,0.12825287660816623
2019-01-29,0.2747347582205388,0.38977398540264363,0.20760032433682415,0.12789093203999338
2019-01-30,0.27744224693440833,0.3879990789297907,0.20705344575553253,0.1275052283802684
2019-01-31,0.2775437898480559,0.38683617968497996,0.20696090322713137,0.12865912723983283
2019-02-01,0.2784287711122156,0.38574034656701456,0.20729994339739374,0.1285309389233761
2019-02-11,0.28051670702366116,0.3846915410927477,0.20637262650357646,0.1284191253800147
2019-02-12,0.28220673074795305,0.3834044561446637,0.20577250158428206,0.1286163115231013
2019-02-13,0.2896909880818328,0.3690192340452963,0.20901945030768673,0.13227032756518428
2019-02-14,0.29657421301871056,0.3652085014612184,0.20714670191371556,0.13107058360635537
2019-02-15,0.2983259580747462,0.36404945364227237,0.20661560618519884,0.1310089820977825
2019-02-18,0.2986871644655111,0.36292543430976165,0.20709087934670997,0.13129652187801746
2019-02-19,0.2999085993730626,0.3608743237766072,0.2076641118740638,0.13155296497626648
2019-02-20,0.3231349373852121,0.34425576024854193,0.20639809478755303,0.12621120757869295
2019-02-21,0.33195803729351137,0.3374246538028921,0.2066358802076297,0.12398142869596684
2019-02-22,0.3309849988321801,0.3376356221916855,0.20723175252282333,0.12414762645331098
2019-02-25,0.33894899206224555,0.33208085710508106,0.20601791863016763,0.12295223220250578
2019-02-26,0.3476619448576708,0.31812367118612106,0.21176727022580177,0.12244711373040637
2019-02-27,0.3503155317932261,0.3165908172811721,0.21094885043341585,0.12214480049218593
