date,CU,AL,ZN,NI
2019-01-14,0.27254640354290355,0.33409862820207264,0.15311558597223554,0.24023938228278838
2019-01-15,0.271746234655511,0.33307026419177255,0.1527770077168187,0.2424064934358978
2019-01-16,0.2725699113189908,0.3304548416502835,0.1547082487133584,0.24226699831736742
2019-01-17,0.2726182789748051,0.33005099674898203,0.15495457117039824,0.2423761531058146
2019-01-18,0.27234757768123424,0.3286016338371903,0.15552942999908576,0.2435213584824896
2019-01-21,0.27188321925539194,0.33268765996505867,0.15432756017918686,0.24110156060036259
2019-01-22,0.27123257375274284,0.33277068515847963,0.15457203138431352,0.24142470970446397
2019-01-23,0.27103016088991927,0.332923464665596,0.15459096598522082,0.24145540845926378
2019-01-24,0.27095560846933764,0.3329559088747743,0.15471759580887487,0.2413708868470131
2019-01-25,0.2711436814442497,0.33274914992802307,0.1547243196449331,0.24138284898279416
2019-01-28,0.2719121871455343,0.33241127366782836,0.15474072569313813,0.24093581349349924
2019-01-29,0.27136789144803386,0.3323138901748536,0.15589906513078292,0.24041915324632962
2019-01-30,0.27163005119440076,0.33372488298490316,0.15525835782400782,0.23938670799668824
2019-01-31,0.27100858349977247,0.3354229580374805,0.1549109838361517,0.23865747462659542
2019-02-01,0.2724277806230549,0.3388581850907149,0.15578359972061434,0.23293043456561588
2019-02-11,0.27237732389154296,0.33883207044265873,0.15580745416389008,0.2329831515019083
2019-02-12,0.2736790751714369,0.34075939018382223,0.15668362778668213,0.22887790685805873
2019-02-13,0.27533350133729156,0.3358930406276128,0.15812680319676548,0.23064665483833
2019-02-14,0.273214286440834,0.347050075932669,0.1556876766752371,0.22404796095125984
2019-02-15,0.27134125266552217,0.35307274701299685,0.1553510591219089,0.2202349411995722
2019-02-18,0.2703911208805731,0.35356451173735853,0.15588175984129876,0.22016260754076966
2019-02-19,0.2721222159316749,0.3543496436864128,0.15778060592675647,0.21574753445515585
2019-02-20,0.2666654890806971,0.3594243967703773,0.16077099766946631,0.21313911647945932
2019-02-21,0.2676842047977663,0.3587021547613654,0.16149758792590685,0.21211605251496157
2019-02-22,0.2674769440953249,0.3598230996312629,0.16218800108852977,0.21051195518488255
2019-02-25,0.2677713151393187,0.35806453081102846,0.1615974309141952,0.21256672313545766
2019-02-26,0.2674835702585194,0.3581840838818529,0.16425372814193856,0.21007861771768918
2019-02-27,0.26750464586989986,0.3578836462487683,0.16405322272153391,0.21055848515979791
2019-02-28,0.26741164208404494,0.3570278688255189,0.16393505363320843,0.21162543545722773
2019-03-01,0.26800915958291194,0.35530753986486496,0.16536820479370912,0.21131509575851407
2019-03-04,0.268691431213206,0.3549741545150189,0.16526040932505506,0.21107400494672018
2019-03-05,0.2692871940787618,0.3563530195079185,0.1640444686956752,0.21031531771764447
2019-03-06,0.26481829545392727,0.3584307186103518,0.16523102323377156,0.21151996270194948
2019-03-07,0.2650252901399965,0.3584688724817247,0.16530654181133517,0.2111992955669436
2019-03-08,0.263632724258525,0.3561617932137002,0.1658351684498952,0.21437031407787954
2019-03-11,0.26420472630617525,0.35570875269678975,0.16549202672662203,0.21459449427041305
2019-03-12,0.26619772026847366,0.35816509337991237,0.16360705728944222,0.21203012906217195
2019-03-13,0.26527296247684445,0.35910973716618017,0.1634148099186989,0.21220249043827655
2019-03-14,0.2647810699324105,0.3585118216099934,0.16472564017428676,0.2119814682833093
2019-03-15,0.26551927778767476,0.3568106914445597,0.1653424921134465,0.21232753865431903
2019-03-18,0.2624325857933397,0.35891716939288204,0.16544465302892397,0.21320559178485438
2019-03-19,0.2582558670371047,0.3585018807838155,0.17395367565475567,0.20928857652432417
2019-03-20,0.25856984780318887,0.3595550858977285,0.17353311361978974,0.20834195267929295
2019-03-21,0.26413341510603106,0.35418133347131314,0.1742833368507294,0.20740191457192642
2019-03-22,0.26427792233419584,0.3542345156655222,0.17425460017967295,0.20723296182060896
2019-03-25,0.26341018699619345,0.355526369240075,0.17380421304561577,0.20725923071811575
2019-03-26,0.27111967335903203,0.3509320660269258,0.17595911651648155,0.20198914409756058
2019-03-27,0.2706192527568442,0.3483148484763301,0.17940473041879207,0.20166116834803371
2019-03-28,0.27089186230256573,0.35118381994773984,0.176381505679144,0.2015428120705505
2019-03-29,0.2782277058695276,0.3456853666380797,0.1736611248824423,0.20242580260995044
2019-04-01,0.27985358855252357,0.3457859608397989,0.17278720963238162,0.20157324097529597
2019-04-02,0.27683936445459284,0.3478821020498494,0.17327774178825248,0.20200079170730534
2019-04-03,0.2765983436310685,0.35130864888710034,0.17119792306954817,0.200895084412283
2019-04-04,0.276270932777008,0.35028142598520123,0.17265738486502014,0.20079025637277068
2019-04-08,0.2755527678324005,0.3523126012125433,0.17231962963756706,0.19981500131748922
2019-04-09,0.273308444284612,0.3502739006771264,0.17486713922464936,0.20155051581361239
2019-04-10,0.27374900365127935,0.3524911280534388,0.17342491811141159,0.20033495018387032
2019-04-11,0.27138970725542855,0.35380952311308417,0.17157696907241,0.20322380055907746
2019-04-12,0.2699600226737421,0.35429560655365105,0.17040899743156462,0.20533537334104213
2019-04-15,0.2682443543939648,0.3583392002883368,0.16969077359025844,0.20372567172744
2019-04-16,0.26666208631120103,0.35660419256454995,0.1707479288466943,0.2059857922775549
2019-04-17,0.26572675253487416,0.3574472010630865,0.1709354875630247,0.20589055883901475
2019-04-18,0.2643851660850176,0.3615814565101562,0.16664449970685116,0.2073888776979751
2019-04-19,0.2638008194616267,0.3530976452050363,0.16775426645432862,0.21534726887900846
2019-04-22,0.26317560128349726,0.35386066224952617,0.16646710419292865,0.21649663227404797
2019-04-23,0.267384308430118,0.35057690140605935,0.16511631374655517,0.21692247641726745
2019-04-24,0.26763817281228097,0.3463349505214052,0.16930018342946257,0.21672669323685137
2019-04-25,0.26731628402369034,0.3459359004736324,0.1690363147197695,0.21771150078290788
2019-04-26,0.2647569322205404,0.3446367176814284,0.16625347940682994,0.2243528706912012
2019-04-29,0.26536107467623826,0.3442023812286459,0.16581283862607393,0.224623705469042
2019-04-30,0.26742476828681927,0.346699933444507,0.16320742218792614,0.2226678760807476
2019-05-06,0.2674688821340608,0.3479817799639001,0.16242113534572927,0.2221282025563098
2019-05-07,0.2673518972236636,0.3483074273609653,0.1618467954967189,0.22249387991865224
2019-05-08,0.2672811142612824,0.3483213457205562,0.16196256664214415,0.2224349733760173
2019-05-09,0.2656716357120553,0.3477779485154587,0.16545487230432465,0.22109554346816143
2019-05-10,0.2655916337791979,0.34792878666447663,0.16545061478323692,0.22102896477308853
2019-05-13,0.2651424118432817,0.3473352454393751,0.16686722654044758,0.22065511617689562
2019-05-14,0.2651404178602886,0.34738698088315034,0.16681914449939367,0.2206534567571674
2019-05-15,0.26461728639181664,0.34827067316256916,0.1668964208774927,0.2202156195681216
2019-05-16,0.2645336669421023,0.3486451280725059,0.16679574030179034,0.22002546468360157
2019-05-17,0.2646066607361437,0.34878427697353576,0.16683651284666925,0.2197725494436513
2019-05-20,0.26386762555462717,0.349823414965484,0.16722799669312075,0.2190809627867682
2019-05-21,0.2646187727703731,0.3453128519683214,0.17268604687871206,0.21738232838259355
2019-05-22,0.26508336849357245,0.345892321753496,0.17119317473634196,0.21783113501658954
2019-05-23,0.2665631762933374,0.3449905554416787,0.17099724696509766,0.21744902129988627
2019-05-24,0.2662743811538958,0.3403559504408418,0.17308296467242476,0.22028670373283757
2019-05-27,0.26527164970344924,0.34122845532660917,0.17295747734484904,0.22054241762509247
2019-05-28,0.2638591722065157,0.34042990962805536,0.1737972331424865,0.22191368502294254
2019-05-29,0.2641890109869038,0.339052042095307,0.17471235316986616,0.2220465937479231
2019-05-30,0.26453434711446133,0.3380345413761868,0.17531191404723984,0.2221191974621119
2019-05-31,0.26390370124091417,0.3362128135095426,0.17835101405559653,0.22153247119394665
2019-06-03,0.2645060021256187,0.33593996124532965,0.17821070603107725,0.22134333059797445
2019-06-04,0.26567383812760453,0.3356062772167538,0.17743070903426048,0.22128917562138112
2019-06-05,0.26538521649718116,0.33558116825918677,0.17759540783331446,0.22143820741031758
2019-06-06,0.26418398160363515,0.3416885785328393,0.17779313621195658,0.21633430365156908
2019-06-10,0.2657870171293402,0.3409021804730584,0.17755415462653268,0.2157566477710686
2019-06-11,0.2683112856799123,0.33965997813433124,0.17498777471023466,0.21704096147552182
2019-06-12,0.2680778347975313,0.34350905417385114,0.17351961825234927,0.21489349277626818
2019-06-13,0.2634935744571554,0.3439084137004596,0.18020100318715618,0.21239700865522895
2019-06-14,0.26377495846089233,0.34274629803590834,0.1786418983168642,0.21483684518633525
2019-06-17,0.2668097024047823,0.34656748784213975,0.1804643581907152,0.20615845156236276
2019-06-18,0.2666711281077227,0.3476553781196573,0.1796387991264889,0.20603469464613117
2019-06-19,0.2681805654030531,0.34594293257024517,0.17950833348289602,0.20636816854380566
2019-06-20,0.26562669424152474,0.34583651078489114,0.18217516625242763,0.2063616287211565
2019-06-21,0.265419406594039,0.3441879216992644,0.18584674692935949,0.2045459247773372
2019-06-24,0.2648458311023794,0.3471664734443966,0.18521941329577252,0.20276828215745152
2019-06-25,0.2710119067641396,0.344776188289403,0.18327428723019767,0.20093761771625973
2019-06-26,0.2724910542681607,0.34370917983744037,0.18238638130652454,0.20141338458787436
2019-06-27,0.2727988700647297,0.34524241364652963,0.18118489957858394,0.2007738167101567
2019-06-28,0.27240081536281757,0.3438206866289128,0.18415883894496138,0.1996196590633083
2019-07-01,0.27210194932520915,0.34655379576757545,0.18347529902010404,0.1978689558871114
2019-07-02,0.2737043885130811,0.34524583215812354,0.1836060038559927,0.19744377547280262
2019-07-03,0.2731880729048167,0.35200482919809817,0.18337967662203525,0.19142742127504989
2019-07-04,0.27181358602392,0.35459380060704465,0.18410422041373517,0.18948839295530015
2019-07-05,0.2723274650894359,0.35836665163832376,0.18468774116916034,0.18461814210308014
2019-07-08,0.2735465893680647,0.35582091191332077,0.18538168888324916,0.18525080983536538
2019-07-09,0.2722230929719516,0.36118791128682126,0.18212910741677618,0.18445988832445104
2019-07-10,0.27331266413127897,0.36278497599462484,0.18442799789136555,0.17947436198273073
2019-07-11,0.2706613432956399,0.364530446821417,0.18519500816379847,0.17961320171914452
2019-07-12,0.2707054516332838,0.3648061288143726,0.18721889952460585,0.17726952002773766
2019-07-15,0.27197907063912563,0.3643708720188477,0.18821382004653253,0.17543623729549418
2019-07-16,0.27212148213342013,0.36447147114265993,0.1880992009856738,0.17530784573824612
2019-07-17,0.27093291101183964,0.3678843386095189,0.1883252348292116,0.17285751554942985
2019-07-18,0.27388884309557454,0.372862932968415,0.189898774835955,0.16334944910005542
2019-07-19,0.2749314731460331,0.3740298055359289,0.18903651420375742,0.16200220711428046
2019-07-22,0.277677861002446,0.37835073861764684,0.19033981572989156,0.15363158465001553
2019-07-23,0.2608084546584476,0.38910842007619056,0.1934838299712621,0.1565992952940997
2019-07-24,0.25591594030954096,0.39059041161220964,0.19484777565969788,0.15864587241855163
2019-07-25,0.256201696275674,0.389657638133099,0.19520346734361277,0.1589371982476143
2019-07-26,0.2557986215997734,0.3913140822289114,0.19416383561138373,0.15872346055993153
2019-07-29,0.25670450671398204,0.3894263825049433,0.19448551640743109,0.1593835943736436
2019-07-30,0.25635869162020786,0.3896334826090636,0.1945406037124812,0.15946722205824745
2019-07-31,0.256898562402715,0.3909062285155081,0.19231189122780643,0.1598833178539706
2019-08-01,0.25670832930589343,0.3912314652041846,0.19216948448842372,0.15989072100149823
2019-08-02,0.255565628335536,0.39059519881568044,0.19131249500544756,0.1625266778433359
2019-08-05,0.2563424139307067,0.390396837838125,0.19099095286954176,0.1622697953616265
2019-08-06,0.25648580474757143,0.38865455481929084,0.19013712665980134,0.16472251377333647
2019-08-07,0.25144722382901025,0.40150951393601153,0.18577560493210635,0.161267657302872
2019-08-08,0.2517988368480457,0.4011316488705461,0.18530205073638414,0.16176746354502403
2019-08-09,0.25204538161312223,0.40168570277663623,0.18548554782374102,0.16078336778650065
2019-08-12,0.25923584712016756,0.4077210937604697,0.18932094649344883,0.14372211262591392
2019-08-13,0.2590548003634153,0.4067057648003985,0.18919041954870222,0.14504901528748404
2019-08-14,0.26949473927279605,0.3894252575656051,0.19235602584300213,0.14872397731859677
2019-08-15,0.26937972293812473,0.38960475352758955,0.19227182694026596,0.14874369659401965
2019-08-16,0.2702722821383122,0.38801338685931225,0.1917330402759517,0.14998129072642383
2019-08-19,0.27041538941169696,0.38772509728129956,0.19181386530867595,0.15004564799832734
2019-08-20,0.2688520629374706,0.39327035356687245,0.18848536809775687,0.1493922153979
2019-08-21,0.27176543324341507,0.386746423667759,0.19050331452415317,0.15098482856467282
2019-08-22,0.2720431395583434,0.386269211461245,0.1905438028067562,0.15114384617365534
2019-08-23,0.2719982410894762,0.3861165781287727,0.19078704001444646,0.15109814076730455
2019-08-26,0.27176687294617446,0.3856999385633751,0.1906674381190254,0.15186575037142497
2019-08-27,0.2712425654965555,0.38172768630559106,0.1940915318006622,0.15293821639719127
2019-08-28,0.2768210074410729,0.3774401949192412,0.19397115031431036,0.1517676473253756
2019-08-29,0.2763930897847257,0.37778283015033914,0.19377070338400962,0.1520533766809255
2019-08-30,0.27636719408852206,0.37795869801985105,0.193557442776572,0.15211666511505498
2019-09-02,0.2755282452044606,0.3754050967442035,0.1965277761703522,0.15253888188098372
2019-09-03,0.281757582814337,0.3811527913502795,0.20342398700916522,0.13366563882621812
2019-09-04,0.28221361145312585,0.3791403333598722,0.2062170146955484,0.13242904049145357
2019-09-05,0.2819746588328186,0.3818971893282984,0.20810520751456305,0.1280229443243201
2019-09-06,0.2749961884432734,0.386933862531679,0.2091105309552174,0.12895941806983027
2019-09-09,0.274326038324101,0.3888383541570877,0.2072364952193827,0.1295991122994286
2019-09-10,0.27526448423889527,0.3884104545316088,0.20650926010562326,0.12981580112387264
2019-09-11,0.2754126096559667,0.3885078819888508,0.20628742719588847,0.12979208115929408
2019-09-12,0.27318825506431715,0.3917736393297502,0.2049828983518376,0.13005520725409514
2019-09-16,0.2737895689119103,0.39318417732829525,0.20275118423928506,0.1302750695205094
2019-09-17,0.26979451257622616,0.39514136921688675,0.20390328070112884,0.13116083750575827
2019-09-18,0.2750203091151804,0.38752339484041853,0.2047481499152299,0.13270814612917112
2019-09-19,0.273610359473137,0.3893762397265877,0.20429077590708516,0.13272262489319017
2019-09-20,0.2721130802879643,0.3870554251626876,0.20872967107819013,0.1321018234711579
2019-09-23,0.27218998580298903,0.38677346990325684,0.2085211337723502,0.13251541052140386
2019-09-24,0.2716006678066021,0.3853000547677357,0.21061338438903632,0.13248589303662597
2019-09-25,0.2736124619033893,0.3834466263344021,0.2110085757057365,0.1319323360564721
2019-09-26,0.2721030971442147,0.38434737110243267,0.21123189478771587,0.1323176369656366
2019-09-27,0.27116348051753997,0.3846234345761993,0.21220701411988813,0.13200607078637253
2019-09-30,0.2716265377848156,0.38277942274590854,0.21244356517965732,0.1331504742896187
2019-10-08,0.2723857402247046,0.379233666094849,0.2145290040047123,0.13385158967573418
2019-10-09,0.27259933581370693,0.37713636590182326,0.2161510051813412,0.13411329310312864
2019-10-10,0.2733598520269297,0.3763536704344926,0.21642188934819956,0.13386458819037816
2019-10-11,0.2752333589610415,0.3752632596672335,0.21589045782357402,0.13361292354815102
2019-10-14,0.27597087559319683,0.37657106210836666,0.21322686215289144,0.13423120014554496
