date,RB,I,J,JM
2018-03-15,0.2708843090200621,0.22304388676085962,0.2148839223970583,0.29118788182202
2018-03-16,0.27028202698017306,0.22309960657144337,0.2157799867065552,0.2908383797418284
2018-03-19,0.2700416226267257,0.22420612582327548,0.2156146977024218,0.29013755384757706
2018-03-20,0.2702680528886481,0.22629589710264172,0.2150907419844301,0.28834530802428
2018-03-21,0.2626231505830844,0.21790061286474388,0.215231117618277,0.3042451189338947
2018-03-22,0.2617761989809814,0.2175479408544447,0.21744903152591386,0.30322682863866013
2018-03-23,0.26168720434334325,0.2192045854562532,0.21681732467499848,0.3022908855254051
2018-03-26,0.2617549403782206,0.2190518043963145,0.21709870480882834,0.3020945504166366
2018-03-27,0.2521740026105307,0.2164278271565906,0.22625098478492847,0.30514718544795033
2018-03-28,0.2536308888196798,0.21603380326475183,0.22579845472469726,0.3045368531908712
2018-03-29,0.2537157940095205,0.2160092277687895,0.22577276842501395,0.30450220979667614
2018-03-30,0.2536938761507209,0.21611045526513745,0.22573900112094064,0.30445666746320105
2018-04-02,0.25453927893409645,0.2168693273859454,0.22505636419780645,0.3035350294821518
2018-04-03,0.2548938069870044,0.22167102616338202,0.22177072471289222,0.3016644421367214
2018-04-04,0.259650737636656,0.22146368611623216,0.21949025696877233,0.2993953192783395
2018-04-09,0.2595324140491605,0.22512585754500947,0.21793278099145294,0.2974089474143771
2018-04-10,0.26636567971274344,0.2201430419149091,0.21715300528755335,0.2963382730847942
2018-04-11,0.26676859977841166,0.21976390168341067,0.21713563810888564,0.29633186042929194
2018-04-12,0.2743164674625932,0.2190831235030652,0.21083391012495856,0.29576649890938306
2018-04-13,0.29738343826696323,0.23295131554183612,0.21925987122920917,0.2504053749619916
2018-04-16,0.29775188026349797,0.23402712301423576,0.21931305802608062,0.2489079386961856
2018-04-17,0.30026086341479513,0.23388148894975183,0.21806700628847828,0.24779064134697476
2018-04-18,0.30291988508008977,0.2316509188863778,0.21897170485309997,0.24645749118043248
2018-04-19,0.30651296078862134,0.23348582916885227,0.216896824283039,0.2431043857594873
2018-04-20,0.3172843683418161,0.2359048391872819,0.20968658032202755,0.23712421214887458
2018-04-23,0.3209591653368656,0.2297338696991627,0.20957744953103308,0.23972951543293866
2018-04-24,0.32063646522545325,0.23010144116928494,0.20856535595198075,0.2406967376532811
2018-04-25,0.3219626352425578,0.23205123706810268,0.20698114027397915,0.2390049874153604
2018-04-26,0.3222874276365947,0.23198497891303277,0.2068147702505856,0.238912823199787
2018-04-27,0.32472854480666163,0.23123456731860467,0.20604053759546043,0.23799635027927335
2018-05-02,0.3243855707900216,0.23140938062587588,0.20601527990342255,0.23818976868067995
2018-05-03,0.32130220244491575,0.23128901838923757,0.20573725145930805,0.24167152770653863
2018-05-04,0.3220350877615955,0.23109421656278023,0.20593047854113922,0.2409402171344849
2018-05-07,0.31606793151293033,0.23000963088318785,0.20552842020447315,0.24839401739940872
2018-05-08,0.3163730986975559,0.22996876334122654,0.20596538249314136,0.24769275546807623
2018-05-09,0.31253751714267963,0.23883131337304775,0.20654343063342592,0.24208773885084683
2018-05-10,0.31179480278688065,0.2385657999202834,0.2068086629358335,0.24283073435700256
2018-05-11,0.3107962002952755,0.2386420834422811,0.2077617184935243,0.2427999977689192
2018-05-14,0.30928656430104057,0.23815174835756922,0.2095213363316995,0.24304035100969074
2018-05-15,0.30938815944126896,0.23760634945882894,0.20857476066784345,0.2444307304320587
2018-05-16,0.309062829057432,0.23714257441748005,0.20940779370456444,0.24438680282052355
2018-05-17,0.3087942569700186,0.23689601127015417,0.21054766237683362,0.24376206938299363
2018-05-18,0.31008046974306314,0.23433101426396044,0.2094412012257699,0.24614731476720647
2018-05-21,0.31136918907714606,0.23442561734510708,0.2095809558171292,0.24462423776061779
2018-05-22,0.3115370444748073,0.2343671496399406,0.20960767659082302,0.24448812929442904
2018-05-23,0.3110773292554819,0.230791806969159,0.21128334678958421,0.24684751698577487
2018-05-24,0.3129280045534361,0.23017071070255965,0.20998089610773915,0.24692038863626511
2018-05-25,0.3067401099623428,0.23873118967525372,0.20673204472877457,0.2477966556336288
2018-05-28,0.30599835856792534,0.23995813605176505,0.2067001438614512,0.24734336151885833
2018-05-29,0.30548685976451123,0.23969272078588633,0.2082513568387214,0.24656906261088105
2018-05-30,0.30592458471055967,0.2406139433683293,0.20842076672092463,0.24504070520018645
2018-05-31,0.3069986998765168,0.2401776987180429,0.20771239854674578,0.24511120285869456
2018-06-01,0.307441054958969,0.2390147893275214,0.21065766155453994,0.24288649415896965
2018-06-04,0.3047362181875076,0.2380719796230788,0.2117687210916444,0.24542308109776914
2018-06-05,0.3040695168263917,0.2382928652039255,0.21240560702757608,0.2452320109421068
2018-06-06,0.3044104135076163,0.24296030608631142,0.20897516097341742,0.24365411943265491
2018-06-07,0.3049601634702106,0.24067288320211241,0.20892661421251002,0.24544033911516683
2018-06-08,0.3072983457867411,0.24182839533479228,0.20707897614814336,0.2437942827303234
2018-06-11,0.29442133965139927,0.23781069899090415,0.21301111810948437,0.25475684324821224
2018-06-12,0.2955750794696959,0.23746800411275237,0.21261849898809476,0.25433841742945695
2018-06-13,0.29594327172782636,0.23742797630320758,0.21269188960998991,0.25393686235897617
2018-06-14,0.2987217603852183,0.2390928597121761,0.21080494609199035,0.2513804338106153
2018-06-15,0.30017198692412356,0.2387294173735842,0.21116671565461306,0.2499318800476793
2018-06-19,0.3006012729425053,0.23748686785862153,0.2132893192277613,0.24862253997111183
2018-06-20,0.30051553742077464,0.2363410355390832,0.21550042168493364,0.24764300535520853
2018-06-21,0.297168303522983,0.23353125627837495,0.22670404581526407,0.242596394383378
2018-06-22,0.2998645804702586,0.2323605586874657,0.22596708717922678,0.24180777366304898
2018-06-25,0.2990674041471599,0.2326305376603255,0.2262215706352023,0.24208048755731232
2018-06-26,0.2994582551490062,0.23210749590348942,0.2262886711836563,0.24214557776384812
2018-06-27,0.30149978342907385,0.2310158812266032,0.22588074589292456,0.24160358945139832
2018-06-28,0.3123344125441565,0.22774981769696118,0.22269343107991815,0.23722233867896417
2018-06-29,0.3127993433952271,0.22758566588792123,0.2226540954120412,0.23696089530481046
2018-07-02,0.31197149250991724,0.22713657501177126,0.22441023007526528,0.23648170240304617
2018-07-03,0.31216692504984267,0.22700889907416208,0.22408622376820556,0.23673795210778978
2018-07-04,0.3139170697711907,0.22782002985199767,0.22170537428721848,0.23655752608959307
2018-07-05,0.31470116401412895,0.22682148784555864,0.22296226142045575,0.2355150867198566
2018-07-06,0.31688921710454415,0.22664110732312584,0.2224154400221006,0.23405423555022933
2018-07-09,0.3155935020253782,0.22633897613673948,0.22496361147978308,0.23310391035809916
2018-07-10,0.31543481333000545,0.22617316525662556,0.22576243427116233,0.23262958714220666
2018-07-11,0.3140836346351645,0.22918914594858017,0.22526747172727568,0.23145974768897964
2018-07-12,0.3139322981770809,0.22967021958478043,0.22548979717398052,0.23090768506415815
2018-07-13,0.3139378060518475,0.22916346704777002,0.22655015979099907,0.2303485671093835
2018-07-16,0.31090179718811667,0.23060665266775957,0.22674316884740753,0.23174838129671638
2018-07-17,0.31184895265915774,0.232634691581352,0.22524572650527308,0.23027062925421718
2018-07-18,0.31187572895817606,0.23279112542570954,0.22522731164611579,0.2301058339699987
2018-07-19,0.31157555599660935,0.23382896887171706,0.22525870448301585,0.22933677064865782
2018-07-20,0.3119454330588952,0.23399643272831414,0.22503510053112666,0.2290230336816641
2018-07-23,0.3124985221528773,0.23469692334695877,0.22479795312524262,0.22800660137492126
2018-07-24,0.3144231811508401,0.2344734149361962,0.22366093810533963,0.22744246580762412
2018-07-25,0.31508455981063577,0.23500724969231515,0.22181118604278824,0.2280970044542608
2018-07-26,0.3120480867074772,0.24058487690929709,0.22082172441160494,0.22654531197162084
2018-07-27,0.31192359034269795,0.2411807812010574,0.22085439022327602,0.22604123823296868
2018-07-30,0.31088814849181645,0.24116791045315233,0.22269159024960164,0.22525235080542946
2018-07-31,0.3091616181478719,0.2401475545628306,0.22215972312997198,0.22853110415932554
2018-08-01,0.3096584696440398,0.2407371839461279,0.22076109270708472,0.22884325370274747
2018-08-02,0.30926620493336,0.24094326263616492,0.22102266225149042,0.22876787017898464
2018-08-03,0.309821355920021,0.23952051273530722,0.22217700491531342,0.22848112642935836
2018-08-06,0.3102950078735202,0.23986100826387968,0.22114706420818137,0.22869691965441866
2018-08-07,0.3104608476245697,0.24004580075467066,0.21978946229453072,0.22970388932622895
2018-08-08,0.31135876748614927,0.23767811157974147,0.22282399432705116,0.22813912660705818
2018-08-09,0.31247886556944027,0.23715420495212436,0.22278289962007422,0.22758402985836118
2018-08-10,0.31557177193845865,0.2395949671219488,0.2252524056352258,0.2195808553043668
2018-08-13,0.31576406860674927,0.2391134383719921,0.225415272017533,0.21970722100372575
2018-08-14,0.3164696362221156,0.23895348434580013,0.22694358251207836,0.21763329692000594
2018-08-15,0.31194102647213534,0.24042437415638648,0.22797917228161232,0.21965542708986588
2018-08-16,0.3120142739756023,0.24029691887399773,0.2279944188610623,0.2196943882893376
2018-08-17,0.31181489025427983,0.24106080747115188,0.22820068094336646,0.21892362133120172
2018-08-20,0.31245959831156594,0.24084132509609796,0.22720017269139497,0.21949890390094123
2018-08-21,0.3191206993217284,0.2401031908609974,0.2227791913326855,0.21799691848458866
2018-08-22,0.3196349890862631,0.24000789012023566,0.22391769871122535,0.2164394220822757
2018-08-23,0.321322798574037,0.240283721421074,0.2215931464636809,0.21680033354120817
2018-08-24,0.32210336322460714,0.2402103894842783,0.22243164241207292,0.21525460487904166
2018-08-27,0.32268693103880014,0.2421493002175281,0.22011610963127487,0.21504765911239695
2018-08-28,0.3222345173519275,0.24241223975258386,0.22011217427623905,0.21524106861924963
2018-08-29,0.3161493683673501,0.24511777385891326,0.2239477074322603,0.21478515034147624
2018-08-30,0.3172273942096785,0.24506765623821938,0.22278955142713464,0.2149153981249675
2018-08-31,0.3173625883355978,0.2450625595936178,0.2242673021535149,0.21330754991726955
2018-09-03,0.32050548487963393,0.24831651126400142,0.21811828473683872,0.21305971911952598
2018-09-04,0.31897791500213846,0.2494675503288716,0.21950370500657956,0.2120508296624104
2018-09-05,0.3187670652954921,0.2504890629507281,0.2188992055477184,0.21184466620606152
2018-09-06,0.3186934636328756,0.2503953195963017,0.21907024823159246,0.21184096853923035
2018-09-07,0.31911247193364595,0.25141688920148597,0.218347171563265,0.21112346730160308
2018-09-10,0.3196353520543684,0.24868015729331389,0.2194546374913118,0.21222985316100595
2018-09-11,0.31994008946162944,0.2497436611279279,0.2178431256548356,0.21247312375560717
2018-09-12,0.3185522528133366,0.25518090821455586,0.21527444417603292,0.21099239479607462
2018-09-13,0.31131556186250736,0.26063148688873583,0.21210858145070355,0.2159443697980533
2018-09-14,0.31001904928319696,0.2611221499306212,0.21250789560505598,0.21635090518112604
2018-09-17,0.310452132480703,0.2595976537502441,0.21304871201316225,0.2169015017558907
2018-09-18,0.32795022331037943,0.26351929278501357,0.20243481832699384,0.20609566557761302
2018-09-19,0.3279863060364226,0.26345504295151234,0.20244877567780545,0.2061098753342596
2018-09-20,0.3262237397899474,0.26333969943238505,0.20337931657306704,0.20705724420460056
2018-09-21,0.3262839095209393,0.2632033459662991,0.20341682849287826,0.20709591601988336
2018-09-25,0.3269047146997616,0.26357581384081946,0.20380257133673213,0.20571690012268676
2018-09-26,0.32653051779705217,0.2632281412737676,0.2050530507512766,0.2051882901779035
2018-09-27,0.32645158980154515,0.2629822580473062,0.20548585367032157,0.20508029848082707
2018-09-28,0.32649544275525355,0.2628861684515402,0.20558067347824363,0.20503771531496268
2018-10-08,0.32410560985835335,0.2686546087525143,0.20407056566995238,0.2031692157191801
2018-10-09,0.3239174606810433,0.2694684772650943,0.20395478413688337,0.20265927791697902
2018-10-10,0.3223855255334332,0.27022517384761,0.20926620501887527,0.19812309560008165
2018-10-11,0.31141350327523915,0.26147498718582335,0.2041493833209045,0.22296212621803296
2018-10-12,0.311243558406524,0.2613414753701439,0.20434832333273287,0.22306664289059935
2018-10-15,0.31072783835728385,0.2618875346537497,0.20447808587021296,0.2229065411187535
2018-10-16,0.3078849731142619,0.2658555834030755,0.20276512922349604,0.22349431425916655
2018-10-17,0.30692850969274965,0.2651351214744913,0.2035570510455108,0.22437931778724823
2018-10-18,0.30400504823469404,0.2678187760048982,0.2051400093097491,0.22303616645065868
2018-10-19,0.3001953969447386,0.27854905077620534,0.20254000986807336,0.21871554241098254
2018-10-22,0.3002323760362997,0.27654485225752595,0.20283124245979467,0.22039152924637956
2018-10-23,0.30108301349008076,0.27314295451507536,0.20465449084139659,0.2211195411534473
2018-10-24,0.30137593988134725,0.27322658264986516,0.20466812772373466,0.22072934974505276
2018-10-25,0.30132238048826154,0.2734097147634936,0.20481966103270374,0.220448243715541
2018-10-26,0.30169629204527487,0.2733441006278514,0.20486930259580277,0.220090304731071
2018-10-29,0.30585637777171687,0.2720812593026474,0.2040004247481401,0.21806193817749572
2018-10-30,0.306764694647755,0.2721004142411393,0.2029556443350021,0.2181792467761036
2018-10-31,0.30908591121863743,0.27146100845425414,0.20244777599103295,0.2170053043360754
2018-11-01,0.3087580421142917,0.27157143334989076,0.20219615788770837,0.21747436664810912
2018-11-02,0.30760479701674637,0.2705035840344988,0.20242863515214968,0.21946298379660512
2018-11-05,0.3081363707386826,0.27062414015536285,0.20219530222236126,0.21904418688359323
2018-11-06,0.30904842886055667,0.27065014315120556,0.20276102924854575,0.21754039873969214
2018-11-07,0.3102957597963486,0.27041820572661335,0.20254253483946688,0.2167434996375712
2018-11-08,0.3100725225796314,0.2716666710361762,0.20353030147245404,0.21473050491173823
2018-11-09,0.3101458701140065,0.2719721373368201,0.20342306527079848,0.2144589272783748
2018-11-12,0.3106905820956663,0.2701939717815342,0.20387262657135646,0.21524281955144303
2018-11-13,0.3107610389011692,0.27005866594991745,0.20409188744058143,0.21508840770833187
2018-11-14,0.3105480353501279,0.26924771190071395,0.20395155623766398,0.21625269651149423
2018-11-15,0.3133143036550786,0.2672006259979829,0.2044063820739638,0.21507868827297466
2018-11-16,0.3130679204976029,0.27158451549409596,0.2034347110857856,0.21191285292251547
2018-11-19,0.3125320867523757,0.2719958306545998,0.20457262964473555,0.21089945294828905
2018-11-20,0.3112326009248224,0.268037900742057,0.20621780190001524,0.21451169643310525
2018-11-21,0.3124336202203532,0.26638061100993027,0.20658355802452066,0.2146022107451959
2018-11-22,0.31383035119110253,0.263580833095185,0.2075570394906632,0.21503177622304917
2018-11-23,0.3145741798832718,0.26080816858064626,0.20804200141662718,0.21657565011945473
2018-11-26,0.3146930684072508,0.2605629113275509,0.20917326712160486,0.2155707531435934
2018-11-27,0.3203485066724194,0.25518835702477016,0.20568831114593097,0.2187748251568795
2018-11-28,0.3282549764397539,0.24245836681249155,0.20660186861786622,0.22268478812988837
2018-11-29,0.32945383298795394,0.2425810250982454,0.20587974039263604,0.22208540152116457
2018-11-30,0.3305371709536986,0.2406863765200724,0.20808571832341397,0.2206907342028151
2018-12-03,0.33224930018649357,0.23778342485767442,0.20877839526348488,0.22118887969234716
2018-12-04,0.33327815071211647,0.23733570107618598,0.20888885318214342,0.22049729502955417
2018-12-05,0.33820392570332314,0.23834117266429683,0.20610320846427949,0.21735169316810055
