date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2017-07-21,0.12111203360731747,0.1397476140121694,0.09059487678940521,0.08909946332494077,0.13539570338863927,0.06692704195874073,0.07998250382903681,0.07576444416401582,0.07172378589296527,0.06799725405380266,0.061655278978966506
2017-07-24,0.12117933211901145,0.13973698458030995,0.09061153827553683,0.08914497661502867,0.13610835816813496,0.06693454737482647,0.08037864499245784,0.07580295849915225,0.07064075157218674,0.06777528678652696,0.06168662101682777
2017-07-25,0.12079811759440381,0.1395388020748042,0.09038397484475219,0.09074452361443075,0.13658298464210172,0.06674310849827102,0.08010645895170919,0.0756448004197073,0.07040058780482536,0.06749872577211316,0.06155791578288128
2017-07-26,0.12032105496468126,0.14185623740668774,0.0896688962318214,0.09008740926285509,0.14114553151325301,0.06534637289855043,0.07939044417730447,0.07504535184364976,0.06944480808823218,0.0666237946364783,0.06107009897648641
2017-07-27,0.1191409481378057,0.14212997038869682,0.08955149304855664,0.09042898375726353,0.14163743866401035,0.06545680854665188,0.07975982828478567,0.07531294642808478,0.06857739733561,0.06671632440741192,0.06128786100112273
2017-07-28,0.1172434042475824,0.14262858224048042,0.08943936730503406,0.0910229598576897,0.14317235747047355,0.0650085413413953,0.08025781141300646,0.07528071179695446,0.06802958901561754,0.06665504607670532,0.061261629235060795
2017-07-31,0.11634520112152293,0.14177074098975148,0.08867663046096186,0.09824198420829264,0.14210367226649082,0.06446040626916984,0.0796426130910088,0.07466090465117488,0.0673297793861083,0.06601094956459026,0.0607571179909282
2017-08-01,0.11753299617824733,0.1416624740503423,0.08816659987971756,0.0982359433452974,0.14185509804753355,0.060330808682972095,0.08103444249842416,0.07445274056968557,0.06710530412523451,0.0658305455107365,0.06379304711180903
2017-08-02,0.11724079795861725,0.1406998897337609,0.08787341985443309,0.09895786246731049,0.14609315180825133,0.06026873681363237,0.08094255763788212,0.07437603779807232,0.06599581144644909,0.06382438198989877,0.06372735249169242
2017-08-03,0.11732960704962744,0.13988310959017122,0.08758532101232412,0.09898300360032011,0.14687040451319,0.060283392727964374,0.08097596272445064,0.07437062945420732,0.06601186004826103,0.06383990255203748,0.06386680672744635
2017-08-04,0.11915762239046597,0.13691937453795644,0.08790474564303348,0.09958763473862389,0.14746970021886105,0.060503012252766254,0.07936986084785175,0.07461020577332729,0.06625234905657727,0.06407247886248413,0.06415301567805268
2017-08-07,0.11885122142655921,0.13689774738903654,0.08766380732319429,0.09932040462076146,0.1486433298775471,0.06033740908787587,0.07908668199988302,0.07405231358027485,0.06607100934675662,0.06389710568870442,0.06517896965940664
2017-08-08,0.11917075047295841,0.13687621927353752,0.08771137256639076,0.09938821423273192,0.14973395856139338,0.06037067056519622,0.07768349686200962,0.07329988253982718,0.06610743151688526,0.06393232947712739,0.06572567393194247
2017-08-09,0.12867639175228524,0.13132700898727395,0.08693696190989054,0.10098968719169624,0.14980647173354913,0.059867762956474384,0.07695771505950041,0.07016105963569269,0.0655565796774505,0.06339960205929042,0.06632075903689644
2017-08-10,0.12881753906837978,0.13172902884966062,0.08662988015792047,0.10145423591245366,0.14927098048783558,0.05981964421497627,0.07685673229647456,0.07009822099796006,0.0654978649689964,0.06334281921355116,0.0664830538317912
2017-08-11,0.131045887058455,0.1310814131355865,0.08387332573168223,0.10085295544239108,0.15368539761198016,0.05970855353851974,0.07622025847467573,0.06958195188721868,0.06501547719907014,0.06287630322382035,0.06605847669660037
2017-08-14,0.13001680904960167,0.13089192450920945,0.08326206117608975,0.10092136693155211,0.15433431618132576,0.06145764234349127,0.075893823175302,0.06946187889148987,0.06490328426822677,0.06276780172474378,0.06608909174896752
2017-08-15,0.1302532690563486,0.13329160316561509,0.08358554999662585,0.10091401304054604,0.15031231893840555,0.06179415728611008,0.07509513035520728,0.06984222150305183,0.06525866602627119,0.06311149052226805,0.06654158010955043
2017-08-16,0.1313000008357147,0.13330194751762553,0.08352683801639704,0.10097554204704066,0.14973043898093005,0.0617507519685524,0.07460583853188177,0.06979316308173154,0.06521282717601959,0.06306715988636384,0.06673549195774296
2017-08-17,0.1319636583401782,0.1342163157702526,0.08380812505700203,0.10101413016324326,0.14759893733629678,0.06203882430611034,0.07408791782314879,0.07011875392870222,0.0655170503792111,0.06336137337514626,0.06627491352070837
2017-08-18,0.13200779798465148,0.13633722849153787,0.08228383898789728,0.10169179495092724,0.14713209219952045,0.06185714613315294,0.0735096268748221,0.06991341401057355,0.06532518636270879,0.06317582217104753,0.06676605183316074
2017-08-21,0.13279978990896815,0.1372946130170425,0.08078437572955355,0.10172078294699129,0.14766792832348088,0.062201304688942576,0.07433720176297119,0.07030211562809868,0.0656883785478376,0.06352664377246195,0.0636768656736515
2017-08-22,0.13285296796954812,0.13829165808330154,0.08057960850408487,0.10160569289502998,0.14699511011400565,0.06222974604522199,0.07344991480509183,0.07033131830091985,0.06571564308356379,0.06355325850042944,0.06439508169880297
2017-08-23,0.13265675125766782,0.13929940479692762,0.08100711512483326,0.10034782238655515,0.1477794297326226,0.06257332410620581,0.07391558565700174,0.07004868322316814,0.06435362322164673,0.06321906113368322,0.06479919935968792
2017-08-24,0.13172271739921237,0.13982335810310523,0.08113159621940699,0.09951737635597267,0.14716354850522356,0.06273327882871975,0.07404416772355929,0.07123438989167213,0.06444474543678307,0.0631493160498997,0.06503550548644522
2017-08-25,0.12955289258612318,0.1465373341746678,0.0799328064426158,0.098867177339809,0.14617790207358675,0.06247805340783292,0.07342191079898823,0.06957773644908348,0.06263776843471482,0.06269085426590697,0.06812556402667087
2017-08-28,0.12955276428403226,0.14741383892344204,0.08015986100966552,0.09869005399397877,0.14491960620924765,0.06266030723116542,0.0734544497230364,0.06941404183812905,0.06278666432691922,0.06263182538880341,0.06831658707158023
2017-08-29,0.12769230243225188,0.14671787605038333,0.08021406732234107,0.09886399561300574,0.145227592679389,0.06313681174613106,0.07499854536213114,0.06930323150561946,0.0628985319473983,0.06250873793127207,0.06843830741007689
2017-08-30,0.12698566562918023,0.14947455110413274,0.07944101983505071,0.09823397555872657,0.144836480683907,0.06330321889763342,0.07461016451445092,0.07031169454393292,0.06236889831669139,0.062319838462906466,0.06811449245338758
2017-08-31,0.12717890258374462,0.14972296925758785,0.07958201893894826,0.09809617290565768,0.1451933028895068,0.0634036320602585,0.07485661659838158,0.07042328867724215,0.061698762299838394,0.06162359973251136,0.06822073405632288
2017-09-01,0.1251330869771387,0.1474031171081453,0.07845199327357266,0.09859309060606408,0.15253623320607604,0.06366775854929695,0.07552226216186202,0.06987203849159247,0.06084353765644127,0.060733464068858406,0.0672434179009522
2017-09-04,0.12250264553569458,0.14095180476401456,0.07607855441010947,0.10123751647989292,0.17589198458834487,0.06149941369832096,0.073364136060787,0.06723593805131414,0.05826568520475821,0.058189542826772564,0.06478277837999083
2017-09-05,0.1222622121344343,0.1469079574594636,0.07646900212199711,0.10003065691311482,0.1748082558373827,0.061285074693109926,0.07213246631145477,0.06576458989478078,0.05776741029064139,0.058069561562618645,0.06450281278100194
2017-09-06,0.12217377606086895,0.14539501052310974,0.07682317158938559,0.09918886598046546,0.17394566394408303,0.06100912356252864,0.07160710605570876,0.06846675034672013,0.05845752795609876,0.058760505189288624,0.06417249879174214
2017-09-07,0.12139797212254033,0.14916419556790464,0.07633002775558302,0.09847359265304875,0.17382243549906867,0.06083457334663393,0.07214185118429393,0.06795500735834178,0.057880263057437736,0.05829670608454744,0.06370337537059945
2017-09-08,0.12278930848418584,0.1496887610814818,0.0752163684597926,0.09814520455175767,0.17268236657787675,0.06111269923084074,0.07214861874745229,0.06745767680220843,0.05880862095970255,0.05823717729615267,0.06371319780854881
2017-09-11,0.1227929420170019,0.15051108107425093,0.0762625118177393,0.09817266733941661,0.1724658233470707,0.06108274129916975,0.07103118615574802,0.06722586247029376,0.05868117257539047,0.0581102262685075,0.0636637856354111
2017-09-12,0.12159033110551871,0.1499253147164082,0.07639447762306371,0.09597351858833102,0.1737778722918667,0.06215198617948032,0.0707350309955529,0.06765069526498417,0.05883186932446549,0.058780193394130605,0.06418871051619841
2017-09-13,0.12302779129129628,0.13870978252756858,0.07735530480768138,0.09665493521958231,0.17702976205784293,0.0632645188338971,0.07112185342966934,0.06846182465097353,0.05953317436830863,0.059884071793126,0.06495698102005383
2017-09-14,0.12408959479299234,0.13867430354214436,0.07738242118377452,0.09659259052310629,0.17566822043554403,0.06354531512644919,0.07184551236306326,0.0683429450747711,0.059165675755873746,0.05978821265070606,0.064905208551575
2017-09-15,0.12415967468618877,0.13897635851895893,0.07731105426143517,0.09763065224255287,0.17480002784036253,0.06593424087952979,0.06986342265610612,0.06817847811056765,0.05855549883663564,0.0597241865031607,0.0648664054645019
2017-09-18,0.12465630347156788,0.1389726565131782,0.07744185082319481,0.0966238219770542,0.17629093152366385,0.06607133358093552,0.06982088972431554,0.06783215425657935,0.0575894793768007,0.059699588440033924,0.06500099031267598
2017-09-19,0.12554257677927996,0.13707982863187596,0.07798131403997836,0.09598866927813268,0.1797235082929793,0.06652914333100891,0.06982614238198456,0.06826367484288184,0.05797898196106027,0.05852131615007644,0.0625648443107417
2017-09-20,0.1270784761131968,0.1359220637862318,0.07755081986460038,0.09652059550925851,0.1802219626288604,0.06609844512205715,0.06933596873998572,0.06843249433235403,0.05901495247091774,0.05766408060248566,0.062160140830051995
2017-09-21,0.12901084290798623,0.1350155093480637,0.07770467528421714,0.09628685191623312,0.17952590999225104,0.06625359812422071,0.06926308975236407,0.06832550384068169,0.058424245143039115,0.057786766086006684,0.06240300760493658
2017-09-22,0.130605033428732,0.12939611224705005,0.07907456684740694,0.09466027330450845,0.1801465680117407,0.06648160679164886,0.06892061453682716,0.06989796129140328,0.058620895430726544,0.05830441310542727,0.06389195500452868
2017-09-25,0.1314068462191366,0.12887724610590628,0.07903838943750731,0.09332947720439734,0.18015728574838202,0.06720483931698991,0.06904310020820002,0.06958841689113093,0.05790011631132896,0.05713583469397823,0.06631844786304258
2017-09-26,0.13155026077296178,0.12616410479535617,0.07977971156669729,0.09084321262366223,0.1813669601128403,0.0671283446525965,0.0690080799219558,0.06943300742503328,0.05830198237148812,0.058538625532609814,0.06788571022479883
2017-09-27,0.1307762159101374,0.1243186527982853,0.07916193369632411,0.09053992216894675,0.1858146554306939,0.0662230923897086,0.06842441094807941,0.06861850783806904,0.0575892305185367,0.05889582367322304,0.0696375546279959
2017-09-28,0.1305153104629817,0.12406818888930907,0.07904056953047069,0.09059008026158288,0.18540733555008523,0.06620992902553575,0.06838418216294977,0.06959983715352058,0.05767673763032455,0.05888411677239292,0.06962371256084686
2017-09-29,0.13266213576297362,0.12112409067129555,0.08151462466963456,0.09143956987529142,0.18720933209843238,0.06524797004065744,0.06672480158832164,0.06933675159034419,0.05810022231147064,0.0580284805271958,0.06861202086438287
2017-10-09,0.13543403937925808,0.12287864229866477,0.0833116325657297,0.0931684152375324,0.17222427035138008,0.06696881465930715,0.06836280929887228,0.07051472053680986,0.05778575091590859,0.059270425932939394,0.0700804788235977
2017-10-10,0.13112586354362352,0.12378684027164488,0.08434600679915151,0.09245123307553524,0.174330897204155,0.06749690547530124,0.0688923396790752,0.0692983450566164,0.05791146303614819,0.05973285624444494,0.07062724961430403
2017-10-11,0.13251297749238408,0.1231200867026266,0.08425227502367762,0.0912325001070965,0.17598490433344774,0.06892532333272931,0.06740094503215005,0.06971747661310454,0.05672013979819939,0.05962882259392618,0.07050454897065803
2017-10-12,0.13303646718931683,0.12146539867775395,0.08348183658247132,0.0915899556821193,0.17684412212345718,0.06940838924327879,0.06796320481782121,0.06854332258333394,0.05692487975147924,0.05991380353581905,0.07082861981314925
2017-10-13,0.13212686478086716,0.12124900257493058,0.08344553643313198,0.09183704658128272,0.1768249251496452,0.06950791643020648,0.06815274041780468,0.06847868010351076,0.056872326973454866,0.0599209454908925,0.07158401506427313
2017-10-16,0.13036562765025417,0.12085293612320537,0.084649999308963,0.09044179443149541,0.17993832227447965,0.0695602961445137,0.06832300061156495,0.06694318326231301,0.05676041460080858,0.06026267037744578,0.07190175521495629
2017-10-17,0.13247645903627447,0.11989298102175774,0.08543481261918054,0.08823921967822727,0.17975182787283314,0.07035333489774594,0.06822549597008588,0.06618009333748877,0.05590859060936443,0.060938030047114705,0.07259915490992734
2017-10-18,0.12493783889625991,0.1203168402761859,0.0863882770828999,0.0888325938952723,0.18270021052611865,0.07086331684940159,0.06801326606094434,0.06677378258720917,0.05614656637800915,0.06179706376851973,0.0732302436791794
2017-10-19,0.12436267912070713,0.1194302077894618,0.08531903734279261,0.08838815287952315,0.18237917239971718,0.07182634701665452,0.06802446102277819,0.06623379022478654,0.05569250197180255,0.06254765567632203,0.07579599455545426
2017-10-20,0.124726940404755,0.11793891281846142,0.08571945119558902,0.08870867753575457,0.18024049512225332,0.07222018603837288,0.0683770401681343,0.06646345629575498,0.05593750406901542,0.06343377944628993,0.07623355690561916
2017-10-23,0.12439964214622772,0.11786930953548115,0.08556724250963635,0.08901819649396275,0.17857347765107862,0.07226124166986905,0.06845308048737503,0.06592094334464531,0.05549385345894668,0.06436505620334394,0.07807795649943342
2017-10-24,0.12456336892042202,0.11809566924089542,0.08593906031437469,0.0869618302683049,0.18127908588598565,0.07282425548233021,0.06879349412810608,0.06424850597512183,0.05424478610752236,0.06464290186808269,0.07840704180885412
2017-10-25,0.12469958983299884,0.11821971217169346,0.08627531284117439,0.08585768069002962,0.18178223171553268,0.07305868630407668,0.0690765061988424,0.06408331051383959,0.0544262143235913,0.06503449326353955,0.07748626214468175
2017-10-26,0.1228453657243757,0.11802481188417464,0.08623409418580283,0.08540900656838178,0.18166089490753023,0.07301960302879917,0.07052813476508095,0.06433544736046011,0.054672066418465386,0.06540261671990992,0.0778679584370194
2017-10-27,0.12230229755179342,0.11734639289922898,0.0860610850483878,0.08592824139244548,0.180630621069239,0.07297531787023791,0.0703937782306199,0.06501345684265003,0.0554160513484714,0.0659871665610018,0.07794559118592435
