date,TA,RU,V
2018-11-14,0.40135999867639993,0.14928400477345047,0.44935599655014963
2018-11-15,0.40092605680395743,0.15006568086166122,0.44900826233438135
2018-11-16,0.3945948477000174,0.15257229338426478,0.4528328589157178
2018-11-19,0.3936858592213166,0.15168161147443623,0.4546325293042471
2018-11-20,0.38600207654596463,0.15285531769189079,0.46114260576214455
2018-11-21,0.39062155332942644,0.15448993810119588,0.4548885085693776
2018-11-22,0.39517172413719864,0.1574397505902679,0.44738852527253353
2018-11-23,0.39873363154657393,0.16018212450816297,0.4410842439452631
2018-11-26,0.39586834076047983,0.16262196293272352,0.4415096963067966
2018-11-27,0.38517254879807866,0.16590198928520186,0.4489254619167194
2018-11-28,0.39610662827013166,0.17007519337920676,0.43381817835066155
2018-11-29,0.3922899163317919,0.16853944595412765,0.4391706377140805
2018-11-30,0.38783653450338884,0.16985470140146752,0.4423087640951437
2018-12-03,0.38895766730218106,0.16986711059253348,0.4411752221052855
2018-12-04,0.3842555369245773,0.17291022967076417,0.44283423340465855
2018-12-05,0.3968245381751827,0.17869170539782872,0.4244837564269886
2018-12-06,0.39618243007228915,0.17867748374034592,0.4251400861873649
2018-12-07,0.39650274962045445,0.17879307900293162,0.4247041713766139
2018-12-10,0.39842192397225396,0.17956881484895082,0.4220092611787952
2018-12-11,0.3965139663720683,0.18132623881069687,0.4221597948172348
2018-12-12,0.39800422083897236,0.18158261451345775,0.4204131646475699
2018-12-13,0.397846007460831,0.18074473149720197,0.421409261041967
2018-12-14,0.4014857029718639,0.18129016539496992,0.4172241316331662
2018-12-17,0.4012114221915997,0.1811759835480845,0.41761259426031566
2018-12-18,0.4017068225508664,0.18128475105165118,0.4170084263974825
2018-12-19,0.40218955624197966,0.18117957026983075,0.41663087348818956
2018-12-20,0.39966654298028,0.18065149594654983,0.41968196107317013
2018-12-21,0.3998597039503282,0.1808643757562208,0.41927592029345095
2018-12-24,0.40525031338006534,0.17930185249299482,0.41544783412693986
2018-12-25,0.40124119163583666,0.18034794753198663,0.41841086083217677
2018-12-26,0.39777915906398,0.18092504495422557,0.42129579598179445
2018-12-27,0.3936689081787247,0.18129097555339294,0.42504011626788246
2018-12-28,0.3971365265262297,0.18270356962467318,0.4201599038490972
2019-01-02,0.3970887710669973,0.1835722057181405,0.4193390232148621
2019-01-03,0.3930587481899106,0.1849200782489033,0.4220211735611862
2019-01-04,0.39412435618672753,0.18579920449027923,0.4200764393229933
2019-01-07,0.3920626809989557,0.18654767863537086,0.42138964036567333
2019-01-08,0.38575057648179206,0.18898712021308267,0.4252623033051254
2019-01-09,0.386239138961403,0.18891729772272653,0.4248435633158706
2019-01-10,0.38555828360964806,0.18912686689104385,0.42531484949930815
2019-01-11,0.3836788050293869,0.18978693900760937,0.4265342559630038
2019-01-14,0.3842155984337002,0.19010072991452692,0.42568367165177295
2019-01-15,0.38438329863092424,0.190170859581056,0.42544584178801975
2019-01-16,0.3844144700254082,0.19021062038584607,0.4253749095887458
2019-01-17,0.3835042889798053,0.1907908368058703,0.4257048742143244
2019-01-18,0.38367762517361015,0.19131002364310987,0.42501235118328
2019-01-21,0.38379498815341556,0.19177221910914682,0.4244327927374376
2019-01-22,0.3782001507592958,0.19371624468668058,0.42808360455402367
2019-01-23,0.3708914486317606,0.19644488001729118,0.4326636713509482
2019-01-24,0.37066260077415436,0.19656827967487583,0.43276911955096986
2019-01-25,0.37057104422569553,0.19660004851260846,0.432828907261696
2019-01-28,0.3704649445997104,0.19679717558931847,0.4327378798109712
2019-01-29,0.3696537400771331,0.19705324707683336,0.4332930128460336
2019-01-30,0.3683853472170019,0.19814775534658385,0.4334668974364143
2019-01-31,0.36799489594143403,0.19827500864014988,0.43373009541841606
2019-02-01,0.3679118206830326,0.1982970982318097,0.4337910810851577
2019-02-11,0.36523175332076946,0.19926031955854023,0.43550792712069025
2019-02-12,0.297960530478757,0.34666944842828684,0.35537002109295623
2019-02-13,0.29816424936068914,0.34624743696071897,0.35558831367859195
2019-02-14,0.29985461905712285,0.3413796999022647,0.3587656810406124
2019-02-15,0.2882874155857164,0.348645412948086,0.36306717146619766
2019-02-18,0.28829847699113326,0.34853054888382096,0.3631709741250458
2019-02-19,0.28824293946085344,0.34854312163163587,0.36321393890751075
2019-02-20,0.2887212016983932,0.34682944794467074,0.3644493503569361
2019-02-21,0.29117109411644504,0.341119373325932,0.367709532557623
2019-02-22,0.2901931699716618,0.3424922834574983,0.3673145465708399
2019-02-25,0.2901007497337972,0.3424439398573635,0.3674553104088394
2019-02-26,0.27676990685888797,0.372710564401715,0.350519528739397
2019-02-27,0.2768373351127806,0.3706120386067426,0.3525506262804769
2019-02-28,0.27686352298729927,0.37059446769571175,0.35254200931698904
2019-03-01,0.27621969787348954,0.370909495407865,0.3528708067186455
2019-03-04,0.2763927075383008,0.37024348102266763,0.35336381143903156
2019-03-05,0.2726863163638605,0.36857889862781845,0.35873478500832107
2019-03-06,0.27458944157157245,0.3640070189342605,0.3614035394941671
2019-03-07,0.27459210686981284,0.3639347003801922,0.36147319274999495
2019-03-08,0.2714103697681746,0.36224871521209107,0.36634091501973426
2019-03-11,0.27245726995937436,0.35966955885456964,0.3678731711860561
2019-03-12,0.27310234371635844,0.3581336695692565,0.36876398671438504
2019-03-13,0.2731753693350082,0.3579984772338324,0.3688261534311595
2019-03-14,0.2731455309445876,0.3576305387113971,0.3692239303440154
2019-03-15,0.2738109292300454,0.35600748232061835,0.3701815884493363
2019-03-18,0.27444872021889977,0.3567248265925917,0.3688264531885086
2019-03-19,0.2751380825542934,0.35433056950770775,0.3705313479379988
2019-03-20,0.2781320840152734,0.3575603559902351,0.36430755999449155
2019-03-21,0.27811591524300905,0.3573787005103098,0.3645053842466811
2019-03-22,0.27954886735623136,0.35576543392406595,0.3646856987197027
2019-03-25,0.2779616579901953,0.3541771520049213,0.36786119000488343
2019-03-26,0.2794644685076828,0.3543284530919217,0.3662070784003954
2019-03-27,0.2791117380519151,0.3545722983371512,0.3663159636109337
2019-03-28,0.27901169931502146,0.35398591825228737,0.36700238243269123
2019-03-29,0.2798529392095136,0.35190251195238,0.3682445488381065
2019-04-01,0.28084993509715694,0.3497642495933724,0.36938581530947073
2019-04-02,0.27603800079838064,0.3498532149480268,0.37410878425359256
2019-04-03,0.27658158174099406,0.34842972372297104,0.37498869453603495
2019-04-04,0.2745397252124092,0.34579590923257214,0.37966436555501853
2019-04-08,0.2775296213286964,0.34728638675636664,0.375183991914937
2019-04-09,0.2744720991608399,0.34898229070679054,0.37654561013236953
2019-04-10,0.2611157773864627,0.3579684488870861,0.3809157737264511
2019-04-11,0.2607433241701414,0.35648065508621885,0.3827760207436397
2019-04-12,0.2619885201161551,0.35293665732503093,0.38507482255881403
2019-04-15,0.2614207628314413,0.3527146900350326,0.3858645471335261
2019-04-16,0.2604322742269685,0.35082457274003315,0.38874315303299833
2019-04-17,0.2607513043911085,0.34939632412590244,0.38985237148298907
2019-04-18,0.2631706263287597,0.3489621878039014,0.3878671858673389
2019-04-19,0.26136066257594637,0.3471123413450189,0.3915269960790348
2019-04-22,0.2562280249219994,0.3485665786497543,0.3952053964282462
2019-04-23,0.25598882838756637,0.34951334445354115,0.39449782715889253
2019-04-24,0.25559177321275867,0.3500595549533356,0.39434867183390576
2019-04-25,0.2570237129150967,0.34955554414120116,0.39342074294370216
2019-04-26,0.2590980924880074,0.35278391582116003,0.3881179916908325
2019-04-29,0.2567608494731563,0.363141037781541,0.3800981127453027
2019-04-30,0.25680926454673764,0.36047578710320033,0.38271494835006215
2019-05-06,0.25668685572419453,0.3609357554110534,0.3823773888647521
2019-05-07,0.2591600816653024,0.3589274761324499,0.38191244220224774
2019-05-08,0.26095287221055263,0.35692350848469967,0.3821236193047477
2019-05-09,0.2611335411702964,0.3572457779771269,0.38162068085257667
2019-05-10,0.2609287344535703,0.35650030946074,0.3825709560856897
2019-05-13,0.2629126924271896,0.3579779665838297,0.37910934098898075
2019-05-14,0.26315995708434947,0.358340492431964,0.37849955048368655
2019-05-15,0.2647652215560215,0.35971564092758707,0.3755191375163915
2019-05-16,0.2655966106016239,0.3551381632092363,0.37926522618913977
2019-05-17,0.2668334613754635,0.3529706284156339,0.3801959102089027
2019-05-20,0.27126858546953053,0.34366045880242385,0.3850709557280456
2019-05-21,0.27187028201338187,0.3449085965643028,0.3832211214223153
2019-05-22,0.2737586448149864,0.3441023633166658,0.3821389918683478
2019-05-23,0.27294631843003203,0.34296855459450226,0.38408512697546576
2019-05-24,0.2697811594071998,0.3356347845554237,0.39458405603737645
2019-05-27,0.26970246240641127,0.3299938340356009,0.4003037035579878
2019-05-28,0.2703399284762975,0.3287257782087581,0.40093429331494446
2019-05-29,0.27125004211790466,0.32836232647607166,0.40038763140602374
2019-05-30,0.26462076622596975,0.3245347444923592,0.4108444892816711
2019-05-31,0.26481471559527964,0.32407139385303646,0.41111389055168385
2019-06-03,0.26696914324732585,0.32260247481240056,0.4104283819402736
2019-06-04,0.26694618501487816,0.32147206317808236,0.4115817518070396
2019-06-05,0.2676571184377638,0.31912101035325263,0.4132218712089837
2019-06-06,0.25891922220959457,0.30891722947567474,0.43216354831473064
2019-06-10,0.25965899742728316,0.3080613264098724,0.4322796761628445
2019-06-11,0.2612290837272453,0.30806596454985397,0.4307049517229007
2019-06-12,0.26037764510163697,0.30728860465180935,0.43233375024655357
2019-06-13,0.2624526829944052,0.3071282842048599,0.4304190328007349
2019-06-14,0.2617587654534485,0.300931946968222,0.4373092875783294
2019-06-17,0.25935088981735344,0.30197255610324053,0.43867655407940614
2019-06-18,0.260701267708296,0.2983905961941098,0.44090813609759416
2019-06-19,0.2581716390585895,0.2957212146878735,0.4461071462535369
2019-06-20,0.2557573150090202,0.2958697881741037,0.4483728968168761
2019-06-21,0.2546518601097882,0.29748585592453936,0.4478622839656724
2019-06-24,0.2532797279687184,0.29625939205575885,0.45046087997552287
2019-06-25,0.2515182685719452,0.2951773437667899,0.4533043876612649
2019-06-26,0.25103218327975,0.29775820301035844,0.45120961370989154
2019-06-27,0.2521141720564031,0.2980815736974708,0.44980425424612613
2019-06-28,0.2476758737280731,0.2997572228998413,0.45256690337208566
2019-07-01,0.24818550092002267,0.3036804556870599,0.44813404339291735
2019-07-02,0.24580478615408766,0.2981467168183705,0.45604849702754185
2019-07-03,0.23324582660885074,0.30364154378791536,0.46311262960323396
2019-07-04,0.23519326401458607,0.3035653737419405,0.46124136224347345
2019-07-05,0.23436764084312806,0.3003792530799149,0.46525310607695713
2019-07-08,0.2354099828047247,0.29967824653479624,0.464911770660479
2019-07-09,0.23802095937514456,0.2983939334839767,0.4635851071408788
2019-07-10,0.23915835400229085,0.2949422446761955,0.4658994013215137
2019-07-11,0.24147022637320414,0.28955832155329037,0.4689714520735055
2019-07-12,0.2424013040570141,0.2890581802295376,0.4685405157134483
2019-07-15,0.24185511011524163,0.28839053725493907,0.4697543526298193
2019-07-16,0.2426236598926639,0.2893055691194464,0.4680707709878897
2019-07-17,0.24307832867983256,0.2898003480199901,0.4671213233001773
2019-07-18,0.24351151211377722,0.2896951307545489,0.4667933571316739
2019-07-19,0.24294642896973642,0.2887755981217823,0.4682779729084814
2019-07-22,0.24091705508603461,0.2887444954041452,0.47033844950982023
2019-07-23,0.241754447502054,0.2881605268200881,0.470085025677858
2019-07-24,0.23482348063841157,0.29116276216900155,0.4740137571925868
2019-07-25,0.23344241297580615,0.2917289258883433,0.4748286611358506
2019-07-26,0.23344016434425732,0.29172760347372284,0.4748322321820199
2019-07-29,0.23260445873738586,0.2921151869498491,0.475280354312765
2019-07-30,0.2325298374146715,0.29226836239421844,0.4752018001911101
2019-07-31,0.23101148568997915,0.2919104445641761,0.4770780697458448
2019-08-01,0.2304668451112902,0.29212337915452774,0.4774097757341821
2019-08-02,0.2305526231790194,0.29267977323895533,0.4767676035820253
2019-08-05,0.23223297174967916,0.29284391472752785,0.47492311352279304
2019-08-06,0.23171102783685,0.2942088278724058,0.47408014429074424
2019-08-07,0.2310350957583363,0.29459023602510903,0.47437466821655455
2019-08-08,0.23145914641173077,0.29473660768621474,0.4738042459020545
2019-08-09,0.23580917904007456,0.2932178301647438,0.4709729907951817
2019-08-12,0.2488537361900088,0.2537761418916696,0.4973701219183216
2019-08-13,0.24850395103507952,0.2541576918292884,0.4973383571356321
2019-08-14,0.24874528617217836,0.25450501856439306,0.49674969526342855
2019-08-15,0.24683933294401347,0.259979693645847,0.4931809734101395
2019-08-16,0.24692802611383313,0.25997783410440334,0.4930941397817635
2019-08-19,0.24686641928528097,0.26030637780520294,0.49282720290951615
2019-08-20,0.24624467877909634,0.26320010668412536,0.49055521453677825
2019-08-21,0.24671305318519124,0.26303194370515437,0.49025500310965436
2019-08-22,0.24675864968312364,0.2629236185154915,0.4903177318013849
2019-08-23,0.24649229662748423,0.2624751462435737,0.491032557128942
2019-08-26,0.2471427029864995,0.2638525726868882,0.4890047243266123
2019-08-27,0.252696679357662,0.265782202070987,0.481521118571351
2019-08-28,0.25257297481644525,0.266697148697702,0.48072987648585275
2019-08-29,0.2527872344069785,0.26676360352316336,0.48044916206985827
2019-08-30,0.25467586781086954,0.2663097521637127,0.47901438002541774
2019-09-02,0.2548101741039159,0.26805149446430465,0.4771383314317795
2019-09-03,0.2547532877334961,0.26826165369388155,0.47698505857262236
2019-09-04,0.25538593333327425,0.26879039380284275,0.475823672863883
2019-09-05,0.2556044941469054,0.26826578212795416,0.47612972372514034
2019-09-06,0.255330201938116,0.2682537398981923,0.47641605816369165
2019-09-09,0.25419130570837895,0.2674641776814351,0.478344516610186
2019-09-10,0.25349537850011106,0.26720894856120386,0.47929567293868514
2019-09-11,0.24908271014269756,0.2627218664982501,0.48819542335905236
2019-09-12,0.24899278043716602,0.2630020890637226,0.48800513049911143
2019-09-16,0.24859966863760635,0.2632421518552605,0.4881581795071332
2019-09-17,0.24398221057830086,0.2652259590516048,0.4907918303700944
2019-09-18,0.2433530802438917,0.2649385072822215,0.4917084124738867
2019-09-19,0.24225591863267087,0.265198704771387,0.49254537659594216
2019-09-20,0.24005585874138388,0.26594819600535263,0.49399594525326357
2019-09-23,0.24076884581372585,0.2679006554966017,0.49133049868967243
2019-09-24,0.24051803794258658,0.2685398935502374,0.490942068507176
2019-09-25,0.24228512240227817,0.2678078811001179,0.4899069964976039
2019-09-26,0.24242971666526944,0.26778127375837774,0.48978900957635296
2019-09-27,0.2442121870684813,0.2677716677526104,0.4880161451789082
2019-09-30,0.2397522990142227,0.26314892994985584,0.4970987710359214
2019-10-08,0.243422070082623,0.26018682710415025,0.4963911028132268
2019-10-09,0.25425741158675114,0.2520443199397574,0.49369826847349146
2019-10-10,0.25391291383710607,0.25173716275444435,0.49434992340844963
2019-10-11,0.2535701831722692,0.2529112846017223,0.4935185322260086
2019-10-14,0.25299302506886234,0.2518900925599192,0.4951168823712185
2019-10-15,0.2528185011918398,0.25132599793406224,0.495855500874098
2019-10-16,0.2528221765539466,0.25155351572268314,0.4956243077233703
2019-10-17,0.25307115740265923,0.25166534004766483,0.4952635025496758
2019-10-18,0.254759558968766,0.2523786121608586,0.4928618288703755
2019-10-21,0.2602454665774322,0.24971194513195072,0.49004258829061714
2019-10-22,0.2603153792337753,0.24879445976983933,0.4908901609963854
2019-10-23,0.26056759683400665,0.24858358120560015,0.49084882196039314
2019-10-24,0.26047410976983304,0.24850766173689975,0.4910182284932672
2019-10-25,0.25501108219471763,0.2432815158179328,0.5017074019873496
2019-10-28,0.2556431021199355,0.2429522565639677,0.5014046413160967
2019-10-29,0.255868449945865,0.24366909516520027,0.5004624548889348
2019-10-30,0.25692436147913755,0.2442446831763944,0.4988309553444682
2019-10-31,0.2543040167448124,0.24172311486266088,0.5039728683925268
2019-11-01,0.2533110681080756,0.24125342595500313,0.5054355059369213
2019-11-04,0.25305711331876124,0.24288666538122827,0.5040562213000105
2019-11-05,0.2534555840471974,0.2433066088729449,0.5032378070798577
