date,CU,AL,ZN,NI
2018-06-27,0.2320731491902838,0.24522478819868385,0.22817613499624512,0.2945259276147873
2018-06-28,0.23125499710864902,0.24394712688336334,0.22843730625828051,0.29636056974970715
2018-06-29,0.23349274787956265,0.2420170973926868,0.2281131453909538,0.2963770093367967
2018-07-02,0.23343180606701164,0.24437844663609487,0.22634771081710828,0.29584203647978524
2018-07-03,0.23445552296770425,0.246669264364098,0.22496848322977153,0.29390672943842633
2018-07-04,0.23460806471653892,0.24629196021157976,0.22515610253886498,0.2939438725330163
2018-07-05,0.2343787428295203,0.24714973605575824,0.2251738787556867,0.2932976423590347
2018-07-06,0.23670561405926221,0.24913661687234093,0.21453749397531913,0.2996202750930777
2018-07-09,0.23686742413719317,0.249563793388032,0.21122230454388174,0.30234647793089314
2018-07-10,0.2368200270622444,0.2475183279512318,0.21005180893363443,0.30560983605288927
2018-07-11,0.23478947341458706,0.24839387394677062,0.21053449189880016,0.3062821607398421
2018-07-12,0.2345189921678442,0.24730049538333942,0.21072851318072716,0.30745199926808914
2018-07-13,0.22056149565532288,0.24228881380731024,0.20696141082445632,0.3301882797129105
2018-07-16,0.21880620295676728,0.2424926266114077,0.20675699805858902,0.33194417237323603
2018-07-17,0.21562280730699013,0.23814131221818402,0.20243970962879418,0.3437961708460317
2018-07-18,0.21523354214447346,0.23645356897849718,0.201062796961689,0.34725009191534034
2018-07-19,0.19861838465584838,0.22849683570533202,0.18299115953836403,0.3898936201004556
2018-07-20,0.1976697949794717,0.2285983669558261,0.18330070193401002,0.3904311361306922
2018-07-23,0.19766545470256117,0.22855794442619912,0.18328518907316688,0.39049141179807295
2018-07-24,0.19636589301576016,0.2282704807695873,0.18362836156763623,0.39173526464701636
2018-07-25,0.19373003034642314,0.22192210362763562,0.18234943354696537,0.40199843247897576
2018-07-26,0.19521502323125378,0.2201185345450915,0.18162140195073226,0.4030450402729225
2018-07-27,0.19396599677825457,0.21893400796874654,0.18085865372612497,0.4062413415268739
2018-07-30,0.3290706567906746,0.36631460180549347,0.3046147414038319,0.0
2018-07-31,0.32917029097094613,0.3661732481119859,0.3046564609170679,0.0
2018-08-01,0.32341192024941817,0.36125824011570573,0.3153298396348761,0.0
2018-08-02,0.3237277858525572,0.36083969908120583,0.31543251506623704,0.0
2018-08-03,0.32256742008591405,0.361474993485644,0.3159575864284419,0.0
2018-08-06,0.3224184971181051,0.36239217870249224,0.3151893241794027,0.0
2018-08-07,0.3227097191027771,0.3621648438531453,0.3151254370440777,0.0
2018-08-08,0.3218957173145679,0.36264103662201613,0.315463246063416,0.0
2018-08-09,0.32011675319987115,0.3635928931723092,0.31629035362781965,0.0
2018-08-10,0.32052573157389785,0.36354021322520297,0.3159340552008993,0.0
2018-08-13,0.319865714078294,0.36378810864269173,0.31634617727901426,0.0
2018-08-14,0.3210777082524496,0.3638960068994897,0.3150262848480607,0.0
2018-08-15,0.32064062546940236,0.36515289432016135,0.31420648021043635,0.0
2018-08-16,0.3214684678930232,0.3634543920847414,0.3150771400222354,0.0
2018-08-17,0.31516900532407005,0.36738191345357996,0.31744908122234994,0.0
2018-08-20,0.3120638159095208,0.3694198171316411,0.31851636695883817,0.0
2018-08-21,0.31212017196558306,0.37114016251746995,0.31673966551694704,0.0
2018-08-22,0.3120534234530983,0.3731295428884473,0.3148170336584543,0.0
2018-08-23,0.31548945332192285,0.3779792575141649,0.3065312891639123,0.0
2018-08-24,0.31622497662896387,0.3775813514711734,0.3061936718998628,0.0
2018-08-27,0.315898766563726,0.3802344089714796,0.30386682446479446,0.0
2018-08-28,0.3180276512661385,0.38430260285357326,0.2976697458802883,0.0
2018-08-29,0.3169223186851997,0.3869437239001134,0.296133957414687,0.0
2018-08-30,0.3224524674377324,0.38127355505906674,0.2962739775032008,0.0
2018-08-31,0.32325957706794806,0.38475945828632796,0.29198096464572404,0.0
2018-09-03,0.32423428321084696,0.38422969004111185,0.2915360267480412,0.0
2018-09-04,0.3254176822359929,0.38796793479320585,0.2866143829708014,0.0
2018-09-05,0.3274358708376917,0.3891393234738979,0.2834248056884105,0.0
2018-09-06,0.3238550830417379,0.392851000995385,0.2832939159628771,0.0
2018-09-07,0.3244890761538351,0.3938230666127253,0.28168785723343953,0.0
2018-09-10,0.3253637440387542,0.39641209250553183,0.27822416345571394,0.0
2018-09-11,0.3253889298222834,0.3964474286951536,0.2781636414825631,0.0
2018-09-12,0.32658340927769836,0.3956000592268862,0.27781653149541546,0.0
2018-09-13,0.33498772296914736,0.4031937288555553,0.2618185481752972,0.0
2018-09-14,0.3337123007818008,0.404944013724649,0.2613436854935503,0.0
2018-09-17,0.33478145820217103,0.40588906363747784,0.2593294781603512,0.0
2018-09-18,0.3335110939217992,0.4085196315108333,0.25796927456736757,0.0
2018-09-19,0.3340593326943128,0.40837836565225144,0.2575623016534358,0.0
2018-09-20,0.3365403863026799,0.41156138413731336,0.2518982295600068,0.0
2018-09-21,0.3378768898312506,0.4146355241292565,0.24748758603949295,0.0
2018-09-25,0.3387420072638665,0.41330261824464176,0.24795537449149177,0.0
2018-09-26,0.33889553120260413,0.4130753293969399,0.2480291394004559,0.0
2018-09-27,0.33625783047698893,0.4177085161269938,0.24603365339601735,0.0
2018-09-28,0.33556704136137894,0.41925547270837143,0.2451774859302497,0.0
2018-10-08,0.0010779331735152932,0.0013508719760513322,0.0007929471413569499,0.9967782477090765
2018-10-09,0.06536662995739617,0.08197488256701835,0.04735777141299216,0.8053007160625933
2018-10-10,0.12027515721508415,0.15114330614595145,0.08714868287205035,0.6414328537669141
2018-10-11,0.16041983195525386,0.2014312586935337,0.11358946996189836,0.5245594393893142
2018-10-12,0.1624542149236297,0.2045615076618485,0.11520444658761476,0.5177798308269072
2018-10-15,0.18289781398075786,0.23923644574119898,0.1295280124692355,0.44833772780880765
2018-10-16,0.1897011209224966,0.24867376738858285,0.13498036148754405,0.42664475020137654
2018-10-17,0.19064828368443967,0.24831635903773533,0.1354052415302188,0.4256301157476063
2018-10-18,0.20060415659836286,0.27187250086756615,0.1379718655276946,0.3895514770063765
2018-10-19,0.2009390458787441,0.27208738633107915,0.13793294513306312,0.3890406226571137
2018-10-22,0.20641152629567025,0.27700957161594153,0.14198019266608805,0.37459870942230017
2018-10-23,0.21703075395858867,0.29038365760974255,0.14727680413473876,0.34530878429693007
2018-10-24,0.2212882316567331,0.28848628022104916,0.14727638429270365,0.3429491038295142
2018-10-25,0.22034350206310252,0.29251777460261524,0.15002908402038037,0.33710963931390175
2018-10-26,0.2215011715139071,0.29268272480771024,0.14873661812058908,0.3370794855577937
2018-10-29,0.22448509245778603,0.29375815475139894,0.14858087170699621,0.33317588108381885
2018-10-30,0.23089994817126908,0.3010234338195491,0.15261698000372492,0.31545963800545684
2018-10-31,0.2312539639706618,0.30129963278506944,0.15334853572464985,0.3140978675196189
2018-11-01,0.23000922295051254,0.3001099367619378,0.15450963512876592,0.31537120515878375
2018-11-02,0.22964279705836452,0.2979898276266726,0.15911628240070083,0.3132510929142622
2018-11-05,0.2324959540148288,0.297363112723541,0.15911292625173107,0.3110280070098992
2018-11-06,0.23089577365733926,0.30410294226005813,0.1629256298592779,0.30207565422332466
2018-11-07,0.23510634391037816,0.30595002118905523,0.16419200222396352,0.29475163267660304
2018-11-08,0.23675722966039942,0.30761154358860304,0.16530966021533894,0.2903215665356586
2018-11-09,0.2383324403677208,0.30932620473837896,0.16685138003763217,0.2854899748562682
2018-11-12,0.23783447103332692,0.30926696572541,0.16733314320538814,0.285565420035875
2018-11-13,0.23819970667731707,0.30943305196122645,0.167706571536793,0.28466066982466337
2018-11-14,0.23938353067102733,0.31100116230354036,0.16866558961746492,0.2809497174079673
2018-11-15,0.23935861814070994,0.3115926630757754,0.16887220465867636,0.2801765141248383
2018-11-16,0.24113189696405693,0.3119459966024555,0.16979842661157157,0.27712367982191605
2018-11-19,0.23927250886048776,0.31688778900738096,0.17096435609415736,0.27287534603797386
2018-11-20,0.24080639048982774,0.31723743215453926,0.1712379879639345,0.2707181893916985
2018-11-21,0.23954165708893727,0.32104273200962313,0.1711086542734063,0.2683069566280334
2018-11-22,0.23912591824249763,0.3212761065630771,0.17177073118693634,0.267827244007489
2018-11-23,0.23969503707552248,0.32201998058191095,0.1726802346321674,0.26560474771039916
2018-11-26,0.2416429115539316,0.3229482395517425,0.1733512716037258,0.26205757729060014
2018-11-27,0.24666690818457643,0.3250560723485642,0.1743310185119967,0.25394600095486275
2018-11-28,0.24728218082042913,0.3261523930930354,0.17478255832892414,0.25178286775761133
2018-11-29,0.24677410978655426,0.32659508279351607,0.17496883967938323,0.25166196774054644
2018-11-30,0.24697560274638958,0.3278968019140217,0.1749654653204494,0.25016213001913934
2018-12-03,0.24678773260291817,0.3282913060392147,0.1758198171489496,0.24910114420891763
2018-12-04,0.25038195406215624,0.3356388255162075,0.17319819383762763,0.2407810265840087
2018-12-05,0.25198767761462837,0.3388913505922815,0.17025616696447737,0.23886480482861278
2018-12-06,0.2502024643670155,0.3412523111501717,0.169906492439816,0.2386387320429969
2018-12-07,0.24994707271405153,0.34242547430708176,0.17059015716815204,0.2370372958107146
2018-12-10,0.24886609404896254,0.3435188082126305,0.17099255962520796,0.23662253811319914
2018-12-11,0.24694438443185415,0.35129845943066357,0.16620459051196151,0.2355525656255209
2018-12-12,0.24695312620174897,0.3524148618216741,0.1647928825907763,0.23583912938580062
2018-12-13,0.24655015992215945,0.35869415656757053,0.1632250464315205,0.23153063707874957
2018-12-14,0.24471520396068464,0.3736833797794493,0.15860164326321163,0.22299977299665447
2018-12-17,0.2424615954877464,0.38013393467832934,0.15703603204997424,0.22036843778394985
2018-12-18,0.2427321981755287,0.3807106376046169,0.15595001951268705,0.2206071447071674
2018-12-19,0.24279762020780646,0.3815568229314965,0.1545936719288214,0.22105188493187572
2018-12-20,0.24165725366714727,0.3817631787159057,0.15595924145690668,0.2206203261600404
2018-12-21,0.23907973992471357,0.3847326712723231,0.15581243911426176,0.2203751496887015
2018-12-24,0.2365351552048534,0.39017754992151327,0.1548781475050947,0.2184091473685386
2018-12-25,0.23601297980776526,0.3910702878006456,0.154973513452566,0.21794321893902324
2018-12-26,0.23604260879605643,0.39214364963678283,0.1533345044728551,0.2184792370943056
2018-12-27,0.2350433714183722,0.3946058438628548,0.15279733896997635,0.21755344574879676
2018-12-28,0.23243120740888695,0.399720544149048,0.15162144902849048,0.21622679941357462
2019-01-02,0.23358707027494643,0.391341095114512,0.1575391227507241,0.21753271185981748
2019-01-03,0.23473511934839783,0.3889880270126155,0.15941946518589062,0.21685738845309596
2019-01-04,0.23581794903464523,0.38411343761206757,0.15914366607244088,0.22092494728084644
2019-01-07,0.23743875977630519,0.38502448459130456,0.15804526475975855,0.21949149087263176
2019-01-08,0.2391346149099208,0.38092872606051387,0.15894460632977342,0.220992052699792
2019-01-09,0.24759344092990018,0.3788613981519874,0.1557301638467194,0.21781499707139318
2019-01-10,0.24995020608687507,0.3766737864392482,0.15548692203580014,0.21788908543807656
2019-01-11,0.24992309852816696,0.37593738795122444,0.15557013734524774,0.2185693761753609
2019-01-14,0.2497383471726312,0.3756390391430478,0.1552608117679307,0.21936180191639032
2019-01-15,0.24960435059247765,0.3755683260113155,0.15533840756298226,0.21948891583322466
2019-01-16,0.2512509401234792,0.372996399780232,0.15567487013413195,0.22007778996215682
2019-01-17,0.25166831770796516,0.3723074949312327,0.15551264509815887,0.2205115422626433
2019-01-18,0.25287692090958197,0.3716159449116203,0.15442051182036798,0.22108662235842982
2019-01-21,0.25064211592919594,0.3808891550606663,0.15152010154335177,0.216948627466786
2019-01-22,0.2509430306051985,0.38278081944596176,0.14824483828564813,0.21803131166319153
2019-01-23,0.2509097240199812,0.3829397219298115,0.1480253038493246,0.2181252502008827
2019-01-24,0.2509770074024202,0.3828493214464162,0.1480302427183411,0.2181434284328226
2019-01-25,0.25148605054771334,0.3818121687737559,0.1481040163160629,0.21859776436246794
2019-01-28,0.2523098920917184,0.3812628133977957,0.1479421140524502,0.21848518045803572
2019-01-29,0.25235123275456156,0.3812481085971576,0.1479239048736459,0.21847675377463488
2019-01-30,0.252399102310512,0.3812199523560963,0.14756482328826506,0.21881612204512677
2019-01-31,0.2526967391760709,0.38079346703970995,0.1474933852501884,0.21901640853403084
2019-02-01,0.252714096312565,0.38042321533239265,0.14763409900206365,0.21922858935297868
2019-02-11,0.2529392136854019,0.3809724187307965,0.14642488007250434,0.21966348751129733
2019-02-12,0.252793830824828,0.38104901037666067,0.14641605734352517,0.21974110145498604
2019-02-13,0.25779753943356853,0.3715773392684751,0.14594309793987104,0.22468202335808546
2019-02-14,0.259855456458191,0.37033375865550405,0.14562479553818627,0.22418598934811873
2019-02-15,0.26081478375296946,0.3699573259061189,0.1451955090099664,0.22403238133094525
2019-02-18,0.25972488710215047,0.3700788049199451,0.1455780578107375,0.2246182501671669
2019-02-19,0.26055494692689174,0.3696520303171459,0.14541905890175366,0.22437396385420869
2019-02-20,0.2653104916491462,0.36578354096642485,0.14680757652549992,0.22209839085892902
2019-02-21,0.26728276244853294,0.36395185777767475,0.14754970440124093,0.22121567537255143
2019-02-22,0.26627627573298157,0.36433896703974183,0.14786792356292336,0.2215168336643532
2019-02-25,0.2678824812436804,0.36298943095761377,0.14806314518359728,0.22106494261510848
2019-02-26,0.26861731182314824,0.3573456744789134,0.15141085539242574,0.22262615830551255
2019-02-27,0.2691881019257765,0.3569814894101685,0.15135492902181974,0.22247547964223527
2019-02-28,0.2698704103305577,0.3561144237892876,0.15158574705556893,0.22242941882458572
2019-03-01,0.27060191032605624,0.3547054121190931,0.15314933668681815,0.22154334086803246
2019-03-04,0.2711527111032782,0.3543785756561513,0.1530960591031793,0.22137265413739124
2019-03-05,0.2664845592683471,0.3645112077155996,0.15095452400714887,0.21804970900890447
2019-03-06,0.26129451333833176,0.36662871778427636,0.15275800724255806,0.2193187616348338
2019-03-07,0.2616042901657059,0.36592083762642513,0.15294277353578487,0.21953209867208417
2019-03-08,0.2619001793680655,0.36461297889540784,0.15420518702001715,0.21928165471650954
2019-03-11,0.2628191222426199,0.3625850161206906,0.1555470709356854,0.2190487907010041
2019-03-12,0.2653755816855221,0.3635525606869956,0.1542827877971298,0.21678906983035245
2019-03-13,0.2648925129270998,0.36395394454657903,0.15490669535732102,0.2162468471690002
2019-03-14,0.26375273000859867,0.3638884246684228,0.15614507602008254,0.21621376930289601
2019-03-15,0.2636007249309927,0.36404804836375204,0.15604261283326204,0.21630861387199335
2019-03-18,0.26049705838785253,0.36719010007804354,0.15626213007250767,0.21605071146159627
2019-03-19,0.2559151106532664,0.36763192036306525,0.16513839266519534,0.2113145763184731
2019-03-20,0.25593643596569327,0.3695535998443062,0.16471839850370526,0.20979156568629528
2019-03-21,0.25651793531549644,0.37077570906944557,0.16646945651547576,0.20623689909958212
2019-03-22,0.2563003801338782,0.37119571068886525,0.1663262579428453,0.2061776512344112
2019-03-25,0.2548935497400378,0.3744019945702048,0.16624875573657644,0.204455699953181
2019-03-26,0.2514134873159599,0.37550959376996107,0.1715420213767756,0.20153489753730322
2019-03-27,0.2512458865447153,0.3723179969517362,0.17591972818475918,0.20051638831878937
2019-03-28,0.25116626243222256,0.37637904733358535,0.17213204861522008,0.2003226416189721
2019-03-29,0.25130182767538434,0.37692663516394426,0.1724509827995283,0.19932055436114304
2019-04-01,0.25211852389229883,0.37752940206707364,0.17157434253079798,0.19877773150982958
