date,TA,RU,V
2019-03-28,0.35220485393915263,0.282959585002133,0.3648355610587144
2019-03-29,0.351679921551936,0.2834515092944992,0.3648685691535648
2019-04-01,0.3516876110984735,0.2823977007550862,0.36591468814644035
2019-04-02,0.3506553322407987,0.2807481994660383,0.36859646829316295
2019-04-03,0.3499264146368617,0.2816910083408834,0.3683825770222548
2019-04-04,0.34588705864693803,0.2808578763698396,0.3732550649832223
2019-04-08,0.34930917431630715,0.2836477534605759,0.3670430722231169
2019-04-09,0.34586061879791047,0.29123718573926277,0.3629021954628267
2019-04-10,0.347464257017122,0.294041585962027,0.358494157020851
2019-04-11,0.34369697417769174,0.2988148525517632,0.35748817327054505
2019-04-12,0.34465953037962277,0.29633070258174415,0.359009767038633
2019-04-15,0.3434805216858327,0.29667021334531024,0.35984926496885705
2019-04-16,0.340088218817835,0.29598967139689947,0.36392210978526557
2019-04-17,0.3398572381039042,0.2948280671768702,0.3653146947192255
2019-04-18,0.33940603176503703,0.2956683559344622,0.36492561230050086
2019-04-19,0.33564269211209247,0.2944375596024789,0.3699197482854287
2019-04-22,0.3230972209302149,0.2974459810494699,0.37945679802031523
2019-04-23,0.3229598484770246,0.29814662061057295,0.37889353091240247
2019-04-24,0.32184014543247746,0.29897914007685666,0.37918071449066587
2019-04-25,0.3217955201310529,0.29898663280293714,0.37921784706601
2019-04-26,0.324916518023196,0.3020046845184559,0.3730787974583481
2019-04-29,0.31929055951114027,0.3128534211634102,0.3678560193254495
2019-04-30,0.3187691261913216,0.31050713325916446,0.370723740549514
2019-05-06,0.31840291017686684,0.31105775204507835,0.37053933777805476
2019-05-07,0.3194231939020896,0.31036210855950536,0.3702146975384051
2019-05-08,0.32083956649021156,0.30889133727327056,0.370269096236518
2019-05-09,0.3205666891735948,0.3096150502554978,0.36981826057090744
2019-05-10,0.3198189563170978,0.30894176984734745,0.3712392738355549
2019-05-13,0.32172664609207013,0.31075316312651796,0.3675201907814118
2019-05-14,0.32208067587666206,0.3111142026266436,0.36680512149669436
2019-05-15,0.32143126897345037,0.3139393719172441,0.3646293591093056
2019-05-16,0.31655246311603563,0.31236071788423364,0.37108681899973084
2019-05-17,0.31773703403951936,0.3104273863236692,0.3718355796368115
2019-05-20,0.3189501124166319,0.30138284677104277,0.37966704081232533
2019-05-21,0.31820431771919555,0.30206524351045155,0.37973043877035295
2019-05-22,0.3175162062955148,0.3013904004217989,0.3810933932826864
2019-05-23,0.3164084204035991,0.30058611876938174,0.3830054608270191
2019-05-24,0.30907056415793155,0.2956267262457962,0.39530270959627223
2019-05-27,0.3066948099231985,0.2911750006500102,0.4021301894267913
2019-05-28,0.30582799145227335,0.29004308119611355,0.4041289273516131
2019-05-29,0.3009537515832283,0.29137579530618773,0.40767045311058386
2019-05-30,0.29203870929951636,0.28263670981289185,0.42532458088759184
2019-05-31,0.2925954303833101,0.28069425667928316,0.42671031293740674
2019-06-03,0.2929860973280677,0.2794380116283711,0.42757589104356125
2019-06-04,0.2924177088167952,0.27883599223050765,0.4287462989526973
2019-06-05,0.2912263277639798,0.27719206745068653,0.43158160478533364
2019-06-06,0.2912355695083064,0.2771838440558571,0.4315805864358366
2019-06-10,0.2915721978909922,0.2762866125594107,0.432141189549597
2019-06-11,0.28806298189284696,0.27662565035929243,0.43531136774786056
2019-06-12,0.28722232448638957,0.27677175027551265,0.4360059252380978
2019-06-13,0.2877535825654304,0.27524643192071285,0.43699998551385677
2019-06-14,0.2837877256796824,0.27399167987852663,0.442220594441791
2019-06-17,0.28017042673306447,0.27537550119874515,0.4444540720681904
2019-06-18,0.28018596228015064,0.27536955797381507,0.4444444797460343
2019-06-19,0.2784937873479985,0.27601691053803734,0.44548930211396426
2019-06-20,0.2756653471056998,0.27709894881245656,0.4472357040818436
2019-06-21,0.27220474951084134,0.278422823007853,0.4493724274813056
2019-06-24,0.2717794734835371,0.278584000634404,0.44963652588205877
2019-06-25,0.26987093407087825,0.2770406997416293,0.4530883661874923
2019-06-26,0.26691418393023886,0.27765522421822664,0.4554305918515345
2019-06-27,0.26684926941922515,0.2775876974467185,0.45556303313405627
2019-06-28,0.2666887620498158,0.27742277522585945,0.4558884627243248
2019-07-01,0.26878093458827373,0.27647438884968584,0.4547446765620405
2019-07-02,0.26498527357877577,0.27252299217313836,0.46249173424808593
2019-07-03,0.2640303730924747,0.27197653036230873,0.46399309654521653
2019-07-04,0.2584350596023748,0.2738247104412909,0.4677402299563342
2019-07-05,0.2529124640521685,0.27312652574044516,0.47396101020738635
2019-07-08,0.24669546218885138,0.276356101257963,0.47694843655318575
2019-07-09,0.24266306025633239,0.28486998508424444,0.47246695465942323
2019-07-10,0.24096319432652563,0.28861435098415794,0.4704224546893165
2019-07-11,0.24113708670191944,0.2885457484891848,0.4703171648088958
2019-07-12,0.23570901280501652,0.2905437727577082,0.47374721443727535
2019-07-15,0.23462211794728802,0.290717794236472,0.47466008781624003
2019-07-16,0.23198937951703774,0.29172783063981755,0.4762827898431447
2019-07-17,0.23183400032449356,0.29190764136225256,0.47625835831325386
2019-07-18,0.23210431917016733,0.29183622457197445,0.47605945625785817
2019-07-19,0.23121420631755238,0.2911464696238882,0.47763932405855947
2019-07-22,0.2286079425022277,0.2911623825151744,0.48022967498259783
2019-07-23,0.22930186196892866,0.2908055554054248,0.47989258262564666
2019-07-24,0.22172803086375992,0.29437774318352594,0.48389422595271414
2019-07-25,0.21945462557718984,0.29793924165580465,0.4826061327670054
2019-07-26,0.2194689882736905,0.29792217011239197,0.48260884161391754
2019-07-29,0.21860884486756887,0.29786875183369915,0.483522403298732
2019-07-30,0.21809907802221903,0.2980816621155545,0.4838192598622266
2019-07-31,0.21676351106451866,0.29770773540233547,0.48552875353314584
2019-08-01,0.21578899624613643,0.2983363258496937,0.48587467790416994
2019-08-02,0.21446208770160996,0.29748564990751936,0.48805226239087063
2019-08-05,0.21534471388772303,0.29724990287768605,0.487405383234591
2019-08-06,0.21428576445416703,0.2976365949312339,0.4880776406145991
2019-08-07,0.21328843717218857,0.2980661874554441,0.4886453753723674
2019-08-08,0.21205788464022307,0.3019058663681627,0.48603624899161435
2019-08-09,0.21589928979261883,0.2982618308121648,0.48583887939521636
2019-08-12,0.21503731031177462,0.2979830989516792,0.4869795907365461
2019-08-13,0.2143082093390784,0.2984304237311498,0.4872613669297718
2019-08-14,0.21368832811793917,0.29933883710652354,0.48697283477553727
2019-08-15,0.2093834742633193,0.3119145669787549,0.47870195875792587
2019-08-16,0.2093287456788687,0.3124098467499921,0.4782614075711393
2019-08-19,0.20863266447461315,0.31375367959123424,0.4776136559341527
2019-08-20,0.206546709754965,0.3199827265322184,0.47347056371281665
2019-08-21,0.20581179551773726,0.32168570299244437,0.47250250148981837
2019-08-22,0.2050799031670257,0.3206533910928703,0.47426670574010404
2019-08-23,0.20464474746738412,0.320219785070644,0.4751354674619719
2019-08-26,0.2041808720557355,0.32033500878201837,0.47548411916224603
2019-08-27,0.20551128839441943,0.32103772230733124,0.4734509892982493
2019-08-28,0.20465276676616964,0.32393667880240556,0.4714105544314248
2019-08-29,0.20479375828222993,0.3238924959549603,0.47131374576280977
2019-08-30,0.20522268211256647,0.32193686340078925,0.47284045448664436
2019-09-02,0.20498934581783848,0.32577672628643356,0.469233927895728
2019-09-03,0.20709853846912413,0.3256872641108946,0.46721419741998127
2019-09-04,0.20840274910461168,0.3271935991567078,0.46440365173868053
2019-09-05,0.20883528381174746,0.325774626443511,0.46539008974474144
2019-09-06,0.20940920377879488,0.32547483871058663,0.46511595751061857
2019-09-09,0.2079688642848233,0.32373675885050157,0.4682943768646752
2019-09-10,0.207785423500483,0.3209258185826646,0.47128875791685243
2019-09-11,0.2027175811291274,0.3124445043286622,0.4848379145422104
2019-09-12,0.20271506406643533,0.3123630080356712,0.48492192789789357
2019-09-16,0.20277821566563595,0.31200785523249075,0.4852139291018733
2019-09-17,0.20349486659478538,0.3128417529591297,0.48366338044608487
2019-09-18,0.203050284937194,0.3121582777077794,0.48479143735502656
2019-09-19,0.2028822150478191,0.3118491888240205,0.4852685961281605
2019-09-20,0.20343026304520184,0.3110156284673163,0.485554108487482
2019-09-23,0.20487174882556172,0.3122096002140988,0.48291865096033953
2019-09-24,0.20427114210111982,0.3138227594811947,0.4819060984176855
2019-09-25,0.20407068049421326,0.3138556261616453,0.48207369334414135
2019-09-26,0.20445667869235676,0.3133754381742701,0.48216788313337305
2019-09-27,0.20526753575389403,0.31373130897464785,0.4810011552714582
2019-09-30,0.19904051684158944,0.3052460095676856,0.495713473590725
2019-10-08,0.1993225397859525,0.30133465439745416,0.4993428058165934
2019-10-09,0.19505976450275497,0.29455068501717263,0.5103895504800724
2019-10-10,0.1942501273197673,0.29406688185916935,0.5116829908210634
2019-10-11,0.1935321898492073,0.2969503220724287,0.509517488078364
2019-10-14,0.1929218978807978,0.29477761733963653,0.5123004847795657
2019-10-15,0.19259398328326366,0.2936274187910853,0.5137785979256511
2019-10-16,0.19212665214370314,0.29448994528996686,0.51338340256633
2019-10-17,0.19254671812294344,0.2946698275786249,0.5127834542984318
2019-10-18,0.19374913670161334,0.29693286277346975,0.5093180005249169
2019-10-21,0.19593943432949162,0.2967056317611803,0.5073549339093281
2019-10-22,0.19611916233311208,0.29478890869033325,0.5090919289765548
2019-10-23,0.19449231679021217,0.29519230186523954,0.5103153813445483
2019-10-24,0.19447426008762325,0.2943694795778213,0.5111562603345554
2019-10-25,0.18679693782005266,0.28313172405631115,0.5300713381236362
2019-10-28,0.1864105351488772,0.28290877552203236,0.5306806893290904
2019-10-29,0.1857416046983355,0.28536848122701935,0.5288899140746453
2019-10-30,0.1862135999515751,0.28662719072624393,0.5271592093221811
2019-10-31,0.1809338120212735,0.28190819101026815,0.5371579969684583
2019-11-01,0.17946414084530507,0.2813131186651718,0.5392227404895231
2019-11-04,0.17871541374253808,0.2852691594225857,0.5360154268348762
2019-11-05,0.1791856311740898,0.28607125515126147,0.5347431136746487
2019-11-06,0.17416176110157155,0.2780469405531418,0.5477912983452867
2019-11-07,0.17474733861199915,0.2675985587791454,0.5576541026088554
2019-11-08,0.16839476209463383,0.2573512097258991,0.5742540281794671
2019-11-11,0.16924577551681394,0.2639335766585714,0.5668206478246147
2019-11-12,0.16711902807212403,0.2653557077405794,0.5675252641872967
2019-11-13,0.16479522374172764,0.278790329123539,0.5564144471347333
2019-11-14,0.16158165348973733,0.27289208573922114,0.5655262607710415
2019-11-15,0.1614469997459368,0.27236837204478004,0.5661846282092833
2019-11-18,0.1578092181187995,0.26436851681046714,0.5778222650707333
2019-11-19,0.15738321148978063,0.26855903844879964,0.5740577500614198
2019-11-20,0.15367941334013788,0.2637262681337918,0.5825943185260704
2019-11-21,0.15276617112630342,0.26269185008452317,0.5845419787891735
2019-11-22,0.15644073346512904,0.25207513373100415,0.5914841328038669
2019-11-25,0.15586937798495965,0.2520215205481491,0.5921091014668912
2019-11-26,0.1551489096168127,0.2554620131786549,0.5893890772045324
2019-11-27,0.15533442492213007,0.2545906057930292,0.5900749692848408
2019-11-28,0.15542686269908845,0.2559952230756208,0.5885779142252908
2019-11-29,0.15567254291088498,0.2602295334433724,0.5840979236457426
2019-12-02,0.1556210867743467,0.2602429200029427,0.5841359932227106
2019-12-03,0.15508319917311858,0.2620663150455303,0.5828504857813512
2019-12-04,0.15610893571832452,0.2642453034824183,0.5796457607992571
2019-12-05,0.15640590313828967,0.26406876325026957,0.5795253336114408
2019-12-06,0.15582255687560312,0.2672371476372633,0.5769402954871335
2019-12-09,0.15892410318961936,0.26404599302550597,0.5770299037848746
2019-12-10,0.16076257682771747,0.2629806155582464,0.5762568076140361
2019-12-11,0.16094775983163812,0.26211261834956423,0.5769396218187977
2019-12-12,0.16156496148204624,0.26191053577979284,0.576524502738161
2019-12-13,0.16325110495357964,0.2612119333492621,0.5755369616971583
2019-12-16,0.16472665156225533,0.2607021724032928,0.5745711760344518
2019-12-17,0.16511790717344307,0.2600406510640451,0.5748414417625118
2019-12-18,0.16510686349460543,0.25971607768206806,0.5751770588233265
2019-12-19,0.1675159697788101,0.25675595594180883,0.5757280742793811
2019-12-20,0.16826138268412613,0.2532167008047394,0.5785219165111345
2019-12-23,0.16855199227863557,0.25003490210010176,0.5814131056212627
2019-12-24,0.16853120287644982,0.2500411539355647,0.5814276431879855
2019-12-25,0.16829752230352346,0.2496948206429288,0.5820076570535477
2019-12-26,0.1674054990271015,0.2496186475383396,0.5829758534345589
2019-12-27,0.17357832227661238,0.24776139304211692,0.5786602846812707
2019-12-30,0.17741421393238596,0.24660493777103806,0.575980848296576
2019-12-31,0.18544705392634592,0.24417282964260736,0.5703801164310467
2020-01-02,0.19001924236503961,0.24128004432281963,0.5687007133121408
2020-01-03,0.1887691181506608,0.24163867650981788,0.5695922053395214
2020-01-06,0.1893014878378146,0.24001360939613056,0.5706849027660548
2020-01-07,0.19727473668590648,0.23765198261316564,0.5650732807009279
2020-01-08,0.19758619645711753,0.23317913195407022,0.5692346715888122
2020-01-09,0.20143673650218352,0.23187047927438423,0.5666927842234323
2020-01-10,0.20159607700596663,0.2318006491564812,0.5666032738375523
2020-01-13,0.2004117854634344,0.2305042669730345,0.5690839475635311
2020-01-14,0.20049687654422632,0.23022289249815153,0.5692802309576221
2020-01-15,0.211169737522541,0.23187626359027874,0.5569539988871802
2020-01-16,0.21521380860848022,0.2315972401930539,0.5531889511984659
2020-01-17,0.24332326126196702,0.22303023251254767,0.5336465062254854
2020-01-20,0.2483033138518519,0.22154151267479746,0.5301551734733506
2020-01-21,0.24836207448074604,0.22142386123514973,0.5302140642841042
2020-01-22,0.2524807619033702,0.21885054607458584,0.528668692022044
2020-01-23,0.255169890513632,0.2144523787473243,0.5303777307390437
2020-02-03,0.2619261797677933,0.21141690764340437,0.5266569125888023
2020-02-04,0.2568482872913614,0.2770723541020028,0.4660793586066358
2020-02-05,0.24151838315749435,0.2833279073941895,0.4751537094483162
2020-02-06,0.2431090004848668,0.2846516933951457,0.4722393061199876
2020-02-07,0.24611127692213713,0.2845281439211565,0.46936057915670637
2020-02-10,0.24778284625884472,0.2840649966528325,0.4681521570883227
2020-02-11,0.2481107149845417,0.2841871602670758,0.4677021247483824
2020-02-12,0.24846572799500205,0.2844643864382862,0.4670698855667118
2020-02-13,0.24950385925978982,0.2852523889660996,0.4652437517741106
2020-02-14,0.25005413513812447,0.2850693229351306,0.46487654192674494
2020-02-17,0.2501076871375962,0.2850482294871876,0.46484408337521627
2020-02-18,0.2504825815637496,0.2851604439833145,0.4643569744529359
2020-02-19,0.2505578580767036,0.28520675381565164,0.46423538810764475
2020-02-20,0.25109683775435,0.28525054349566126,0.46365261874998875
2020-02-21,0.25121484275402334,0.28527814646923216,0.4635070107767445
2020-02-24,0.2522036634186995,0.2854327226438685,0.462363613937432
2020-02-25,0.2523571702668666,0.28552208586429506,0.4621207438688384
2020-02-26,0.2537690133517481,0.28505719016859193,0.46117379647966
2020-02-27,0.25454714217815855,0.2850642769058463,0.46038858091599505
2020-02-28,0.254397313926657,0.2856206849023711,0.4599820011709719
2020-03-02,0.25426946024493957,0.28738041673178505,0.4583501230232754
2020-03-03,0.25535918804322805,0.28888227836474856,0.45575853359202345
2020-03-04,0.25660533626393156,0.2910673624787263,0.4523273012573423
2020-03-05,0.255646429898691,0.2893470691353313,0.4550065009659778
2020-03-06,0.25521263093062585,0.29054433906413757,0.4542430300052366
2020-03-09,0.2538642861455212,0.2894573967111736,0.4566783171433052
2020-03-10,0.26722220778564587,0.3071008455717047,0.4256769466426495
2020-03-11,0.26781552599597513,0.31051834895778624,0.42166612504623874
2020-03-12,0.27149342576849417,0.3138488685071131,0.4146577057243927
2020-03-13,0.2710066375682396,0.31551734095739564,0.41347602147436463
2020-03-16,0.26997245187529284,0.3149122792726849,0.41511526885202227
2020-03-17,0.2701747227827023,0.31517847285466777,0.41464680436263
2020-03-18,0.27131823468263405,0.3146042566286192,0.41407750868874676
2020-03-19,0.27055720007377543,0.3141890201869723,0.4152537797392523
2020-03-20,0.27668541967542754,0.3074621695477826,0.41585241077678997
